WhiteElo,BlackElo,Result,Moves,OpeningName
867,771,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Bg4', 'hxg4', 'Nf6', 'Ng1', 'Nxe4']",Philidor Defense
924,895,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Ba6']",Philidor Defense
1181,1150,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Be7', 'O-O', 'O-O']",Philidor Defense
1149,1140,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'c3', 'Nf6', 'd3', 'Be6']",Philidor Defense
782,897,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'exd4']",Philidor Defense
748,782,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'f6', 'Bc4', 'Nh6', 'h3', 'Be7']",Philidor Defense
1096,1087,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Bc4', 'Bg4']",Philidor Defense
935,864,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'c5', 'Ng5', 'f6', 'Nf7', 'Kxf7']",Philidor Defense
745,813,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Be6', 'd3', 'Qf6']",Philidor Defense
1063,1076,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Be6', 'd5', 'Bxd5', 'exd5', 'Be7']",Philidor Defense
943,875,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'Be6', 'Be2', 'Nf6']",Philidor Defense
1082,1088,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'b5', 'Bb3', 'Bb7']",Philidor Defense
858,947,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qf6', 'd3', 'Nc6', 'Ng5', 'h6']",Philidor Defense
1066,1111,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'Bd5', 'Bd7', 'Nc3', 'Nf6']",Philidor Defense
1022,1011,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Be7', 'Be2', 'Nf6', 'O-O', 'O-O']",Philidor Defense
1155,1056,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Be7', 'Bc4', 'h6', 'd3', 'Nf6']",Philidor Defense
1012,997,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'Na5', 'Ng5', 'Nxc4']",Philidor Defense
1197,1152,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Ba4', 'Bg4', 'Nc3', 'Nf6']",Philidor Defense
1059,1047,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'Nc3', 'Bg4', 'Be2', 'Nc6']",Philidor Defense
1167,1154,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'a3', 'Nc6', 'd3', 'h6']",Philidor Defense
741,525,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c5', 'Bd3', 'Qg5', 'O-O', 'Qh6']",Philidor Defense
978,1080,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'a3', 'Nf6', 'Nc3', 'Be7']",Philidor Defense
1049,904,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'a5', 'O-O', 'c6']",Philidor Defense
1063,1094,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'h6', 'Bc4', 'c6', 'd3', 'Qe7']",Philidor Defense
650,634,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Bg4', 'd3', 'Nc6']",Philidor Defense
998,854,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g6', 'd3', 'Bg7', 'h3', 'b6']",Philidor Defense
994,1066,0-1,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'Bd3', 'g6', 'O-O', 'Bg7']",Philidor Defense
1023,1049,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nc6', 'Nc3', 'Nf6']",Philidor Defense
1083,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Ne7', 'Ng5', 'Ng6', 'Nxf7', 'Qe7']",Philidor Defense
1007,1121,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'O-O', 'h6', 'Nc3', 'Be6']",Philidor Defense
1112,1128,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Nc6', 'Nc3', 'a6']",Philidor Defense
952,933,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'g5', 'h3', 'h5', 'Nd5', 'c6']",Philidor Defense
972,1108,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'Nc3', 'Nf6', 'O-O', 'O-O']",Philidor Defense
1020,1127,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nxe5', 'Be6', 'Nc4', 'Bxc4', 'Bxc4', 'Nc6']",Philidor Defense
1146,1120,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Bg4', 'Nxf7', 'Bxd1']",Philidor Defense
997,1021,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'c6', 'Ng5', 'd5']",Philidor Defense
802,1016,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'h6', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Philidor Defense
746,697,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bb5', 'a6', 'Bd3', 'Nf6']",Philidor Defense
1149,1193,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
995,960,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd3', 'Bg4', 'Be2', 'Bxf3']",Philidor Defense
966,1088,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qd7', 'c3', 'Nf6', 'd4', 'exd4']",Philidor Defense
1084,1096,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Bg4']",Philidor Defense
820,834,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'c3', 'a6', 'Bb3', 'b5']",Philidor Defense
1157,1066,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'Bxf3', 'Qxf3', 'dxe5']",Philidor Defense
1138,1095,1-0,"['e4', 'e5', 'Nf3', 'd6', 'g3', 'Nc6', 'Bg2', 'Bg4', 'd3', 'Bxf3']",Philidor Defense
976,955,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'd5', 'exd5', 'Qxd5', 'Nxe5', 'c5']",Philidor Defense
1138,1110,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
1114,1159,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bh5', 'g4', 'Bg6']",Philidor Defense
1166,1084,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Be7', 'Nc3', 'c6']",Philidor Defense
1133,1132,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Bg4', 'd3', 'Bxf3']",Philidor Defense
1105,1115,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'a6', 'd4', 'b5']",Philidor Defense
1169,1126,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nc3', 'a6', 'h3', 'Bh5']",Philidor Defense
1082,1071,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'd5', 'Nxe5', 'dxe4', 'Bc4', 'Be6']",Philidor Defense
1066,1043,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'd4', 'b5', 'Bb3', 'a5']",Philidor Defense
1119,1120,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Nc3', 'Bxc4', 'b3', 'Be6']",Philidor Defense
995,1019,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Bc4', 'c6', 'Bb3', 'a5']",Philidor Defense
1186,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'd4', 'exd4', 'e5', 'dxe5']",Philidor Defense
780,940,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'c5', 'Bg5', 'Be7', 'Bxe7', 'Qxe7']",Philidor Defense
1000,975,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Nc6']",Philidor Defense
882,928,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Philidor Defense
801,804,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd4', 'Nc6', 'd5', 'Ne7']",Philidor Defense
1196,1165,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bd7', 'd4', 'Qe7']",Philidor Defense
893,871,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Bg5', 'Be7']",Philidor Defense
933,917,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Ng5', 'h6']",Philidor Defense
1069,1014,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'Nf6', 'd4', 'exd4']",Philidor Defense
1127,1108,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'exd4']",Philidor Defense
1152,1121,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd4', 'exd4', 'Nxd4', 'Bd7']",Philidor Defense
897,920,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'g5', 'd3', 'f6', 'O-O', 'c6']",Philidor Defense
1082,1064,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'd4', 'exd4', 'Nxd4', 'c5']",Philidor Defense
1126,1116,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'O-O', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
977,887,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'c3', 'Ne7', 'd4', 'Bd7']",Philidor Defense
1072,999,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'c6', 'O-O', 'd5', 'exd5', 'cxd5']",Philidor Defense
1055,1055,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'Nc3', 'Nf6', 'O-O', 'O-O']",Philidor Defense
732,850,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'h6', 'dxe5', 'g5', 'exd6', 'Bxd6']",Philidor Defense
1096,1068,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Nf6', 'h3', 'Bxf3']",Philidor Defense
1166,1175,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Be2', 'f5', 'exf5', 'Bxf5', 'O-O', 'Nc6']",Philidor Defense
1076,1071,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'Nc3', 'Be7', 'Be2', 'f5']",Philidor Defense
935,879,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd4', 'exd4', 'Nxd4', 'Nc6']",Philidor Defense
1092,1074,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Bc4', 'Nf6', 'd3', 'h6']",Philidor Defense
1170,1151,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'Ng4', 'h3', 'Nxf2']",Philidor Defense
906,981,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'Nc6']",Philidor Defense
1015,1011,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Be7', 'd4', 'exd4']",Philidor Defense
1109,970,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'f6', 'O-O', 'h5', 'Nc3', 'Bg4']",Philidor Defense
1114,1121,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'Nc3', 'Nf6', 'g3', 'c6']",Philidor Defense
994,1000,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'c3', 'a6', 'd4', 'Be7']",Philidor Defense
967,420,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6', 'd3', 'Bb7']",Philidor Defense
887,828,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Ng5', 'Nc6', 'Bc4', 'f6', 'Nf7', 'Qd7']",Philidor Defense
1130,1094,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'Bd3', 'Bg4', 'h3', 'Bxf3']",Philidor Defense
1035,950,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'O-O', 'b5', 'Bd5', 'c6']",Philidor Defense
993,905,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'f5', 'd3', 'Nf6', 'Bg5', 'Be7']",Philidor Defense
1085,1015,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'Nc3', 'Nf6']",Philidor Defense
845,903,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bd3', 'Be7', 'Nc3', 'Bh4', 'O-O', 'Bg5']",Philidor Defense
1139,1189,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'd3', 'Be7', 'Be3', 'Nf6']",Philidor Defense
1133,1144,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Be6', 'Nc3', 'c6', 'a3', 'Nd7']",Philidor Defense
795,756,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'Bxe6', 'fxe6', 'd4', 'exd4']",Philidor Defense
1138,1105,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c4', 'c5', 'Nc3', 'b6', 'd4', 'f6']",Philidor Defense
1070,1094,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'Bg4', 'd3', 'b5']",Philidor Defense
901,985,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'Qf6']",Philidor Defense
903,854,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'g5', 'Nc3', 'g4', 'Ng1', 'h5']",Philidor Defense
925,888,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nc6', 'c3', 'Bg4', 'b4', 'a6']",Philidor Defense
891,932,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bd3', 'Be7', 'O-O', 'O-O']",Philidor Defense
726,728,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Bg4', 'f3', 'Bh5']",Philidor Defense
969,1084,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd4', 'exd4', 'Nxd4', 'c5']",Philidor Defense
1053,1107,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Bg5', 'Be7']",Philidor Defense
1164,1047,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'Be2', 'Nf6', 'dxe5', 'dxe5']",Philidor Defense
1148,1198,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Be7', 'd3', 'b6']",Philidor Defense
1078,1148,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'd5', 'Nd4', 'Nxd4', 'exd4']",Philidor Defense
1117,1030,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Nf6']",Philidor Defense
1030,1056,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bd3', 'c5', 'Nc3', 'Be6', 'O-O', 'Nh6']",Philidor Defense
1175,1146,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nf6', 'Be2', 'Be7', 'O-O', 'O-O']",Philidor Defense
1001,897,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Bg4', 'O-O', 'Bxf3']",Philidor Defense
881,863,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'Bc4', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
738,680,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'c5', 'b4', 'b6', 'a3', 'a5']",Philidor Defense
1180,1135,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'Nf6', 'Bc4', 'Be7', 'd4', 'exd4']",Philidor Defense
1193,1131,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'Nc3', 'Nc6', 'Nxe5', 'Nxe5']",Philidor Defense
848,693,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Qe7', 'Nc3', 'Nc6']",Philidor Defense
804,928,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'd5', 'Nc3', 'Nf6', 'Nxe5', 'dxe4']",Philidor Defense
1044,1004,1-0,"['e4', 'e5', 'Nf3', 'd6', 'a3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'Nc6']",Philidor Defense
1179,1163,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'O-O', 'Bxc4', 'c3', 'Be6']",Philidor Defense
1198,1186,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Be2', 'Nc6', 'O-O', 'Nf6', 'd4', 'Nxe4']",Philidor Defense
875,866,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Be6', 'Bb5+', 'c6']",Philidor Defense
1042,1016,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'd4', 'exd4', 'Nxd4', 'Nxd4']",Philidor Defense
814,678,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'Be6', 'd3', 'c6']",Philidor Defense
1072,948,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd4', 'c6', 'dxe5', 'dxe5']",Philidor Defense
1091,1123,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c4', 'h6', 'Nc3', 'Nf6', 'Nd5', 'Nxd5']",Philidor Defense
1063,1012,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'h6', 'Nh4', 'Qxh4', 'g3', 'Qe7']",Philidor Defense
876,841,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Bc4', 'Bxf3', 'Qxf3', 'Nf6']",Philidor Defense
1121,1087,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Qf6']",Philidor Defense
1158,1130,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'd3', 'Nf6', 'Nc3', 'c6']",Philidor Defense
1161,1090,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Bg4', 'c3', 'Bxf3']",Philidor Defense
1099,1150,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'h6', 'h3', 'Bxf3']",Philidor Defense
782,646,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bxc6+', 'Nxc6', 'O-O', 'Bg4']",Philidor Defense
1112,1186,1-0,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'Nf6', 'Nc3', 'Nc6', 'Bc4', 'Be7']",Philidor Defense
1063,1119,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd4', 'exd4', 'Ng5', 'Be6']",Philidor Defense
1031,930,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd3', 'Nc6', 'Nc3', 'f5', 'Bg5', 'Be7']",Philidor Defense
1181,1196,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'd3', 'Bxf3', 'Qxf3', 'Nc6']",Philidor Defense
1037,1063,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'f6', 'd4', 'Nh6', 'Bc4', 'Ng4']",Philidor Defense
1050,1088,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'h6', 'O-O', 'Nf6', 'd3', 'Be7']",Philidor Defense
1068,1083,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Nxe4', 'Nxf7', 'Nxf2']",Philidor Defense
1079,1076,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bh5', 'd4', 'f6']",Philidor Defense
662,753,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Qe7', 'h4', 'Be6', 'b3', 'Bxc4']",Philidor Defense
1135,1007,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nh6', 'O-O', 'Bg4', 'h3', 'Bxf3']",Philidor Defense
1137,1110,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'c6', 'Bc4', 'Be6', 'Bxe6', 'fxe6']",Philidor Defense
1150,1121,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'Ng5', 'Be6', 'dxe5', 'Nxe5']",Philidor Defense
1197,1198,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Bg4', 'c3', 'Nc6']",Philidor Defense
956,977,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be6', 'd4', 'Bxc4', 'Nc3', 'Be6']",Philidor Defense
851,844,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'c3', 'Nge7', 'Ng5', 'h6']",Philidor Defense
1060,1038,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Nc6', 'Ng5', 'f6', 'Nf3', 'Nh6']",Philidor Defense
1013,1015,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'd3', 'Nf6', 'Nc3', 'c6']",Philidor Defense
1038,1015,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'c6', 'Bc4', 'b5', 'Bb3', 'a5']",Philidor Defense
951,1063,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'a6', 'Nc3', 'Be7', 'd4', 'Nc6']",Philidor Defense
851,791,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'Nc6', 'Nc3', 'a6']",Philidor Defense
888,1109,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd4', 'Nxd4', 'Nxd4', 'exd4']",Philidor Defense
1104,1155,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Bg4', 'h3', 'Bh5', 'O-O', 'Nc6']",Philidor Defense
1073,1154,0-1,"['e4', 'e5', 'Nf3', 'd6', 'h3', 'g6', 'Bc4', 'Bg7', 'Nc3', 'Nf6']",Philidor Defense
1161,1156,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'd3', 'f5', 'exf5', 'Bxf5']",Philidor Defense
660,629,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'd3', 'a6', 'Ng5', 'd5']",Philidor Defense
999,936,1-0,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'd5', 'Bd3', 'c6', 'Nxe5', 'dxe4']",Philidor Defense
1088,983,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'Bg4', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Philidor Defense
904,985,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6', 'c3', 'Bg4']",Philidor Defense
1014,1038,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nc6', 'h3', 'Nf6', 'Bc4', 'Nd4']",Philidor Defense
1155,1162,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'h6', 'd3', 'a6']",Philidor Defense
1173,1079,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'a6', 'Bc4', 'h6', 'd4', 'exd4']",Philidor Defense
1146,1116,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'd4', 'exd4', 'Nxd4', 'Bd7']",Philidor Defense
929,929,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nc6', 'h3', 'g6', 'O-O', 'Nf6']",Philidor Defense
631,641,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nxe5', 'f6', 'Nc4', 'c5', 'd4', 'b5']",Philidor Defense
1023,1040,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'h3', 'd5', 'Nxe5', 'Nxe4']",Philidor Defense
997,884,1-0,"['e4', 'e5', 'Nf3', 'd6', 'c3', 'c5', 'd4', 'cxd4', 'cxd4', 'exd4']",Philidor Defense
1094,1090,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Nc6']",Philidor Defense
1106,1093,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Bg4', 'Bc4', 'Nc6', 'h3', 'Bxf3']",Philidor Defense
990,994,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Be7', 'Nxf7', 'O-O']",Philidor Defense
1043,1041,0-1,"['e4', 'e5', 'Nf3', 'd6', 'd4', 'f6', 'dxe5', 'fxe5', 'Nc3', 'Bd7']",Philidor Defense
1161,750,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nxe5', 'dxe5', 'Bb5+', 'c6', 'Bc4', 'Nf6']",Philidor Defense
623,765,0-1,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Ne7', 'Bb5+', 'c6', 'Ba4', 'g6']",Philidor Defense
896,906,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'Qe7', 'Bxf7+', 'Kd8']",Philidor Defense
1148,1166,1/2-1/2,"['e4', 'e5', 'Nf3', 'd6', 'Bc4', 'Be7', 'O-O', 'a6', 'd4', 'exd4']",Philidor Defense
798,756,1-0,"['e4', 'e5', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bc4', 'g6', 'Ng5', 'Bg7']",Philidor Defense
