WhiteElo,BlackElo,Result,Moves,OpeningName
1038,1055,0-1,"['e4', 'e5', 'Bc4', 'Bb4', 'Qh5', 'Qf6', 'a3', 'Bc5', 'Nh3', 'd6']",Bishop's Opening
818,776,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nf3', 'Qxe4+', 'Be2', 'd6', 'd3', 'Qf5']",Bishop's Opening
1130,1136,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'Bc5', 'Nf3', 'Bxf2+', 'Kxf2', 'Nc6']",Bishop's Opening
1194,1106,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Bg4', 'O-O', 'Qf6', 'Be2', 'c6']",Bishop's Opening
981,990,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'Qf6', 'Nf3', 'Be6', 'Bxe6', 'Qxe6']",Bishop's Opening
1102,1097,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'd6', 'Qb3', 'Qe7']",Bishop's Opening
1008,1034,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'c3', 'Nc6', 'b3', 'Qc5', 'Nh3', 'Na5']",Bishop's Opening
974,965,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'g4', 'Nd4', 'Qd3', 'Nxg4']",Bishop's Opening
1095,1065,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'O-O', 'O-O']",Bishop's Opening
989,977,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'Bc5', 'h3', 'O-O']",Bishop's Opening
1011,919,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be6', 'Bxe6', 'fxe6', 'd3', 'd5']",Bishop's Opening
1189,1161,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'f6', 'd4', 'Ne7', 'dxe5', 'dxe5']",Bishop's Opening
1081,1041,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'd3', 'h6', 'c3', 'Qf6']",Bishop's Opening
901,887,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'Qe2', 'Nf6']",Bishop's Opening
1108,1105,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'd3', 'a6', 'Ng5', 'Nh6']",Bishop's Opening
1102,1187,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'h3', 'Nd4', 'c3', 'd5']",Bishop's Opening
1138,1123,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Bc5', 'Qb3', 'Qf6', 'Nf3', 'd6']",Bishop's Opening
1148,1121,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'd6', 'Ng5', 'Be6']",Bishop's Opening
1013,1041,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd3', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1180,1088,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'c3', 'Be6', 'd3', 'Bxc4']",Bishop's Opening
1152,1092,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'Be7', 'Bg5', 'O-O']",Bishop's Opening
1008,1064,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Ne2', 'Bc5', 'd3', 'd6']",Bishop's Opening
1182,1188,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qd1', 'd6', 'Nc3', 'Bd7']",Bishop's Opening
926,867,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'Nd4', 'Qd3', 'Bc5']",Bishop's Opening
1105,1126,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd4', 'Bd6', 'Bxh6', 'Qh4', 'Bxg7', 'Qxe4+']",Bishop's Opening
1057,898,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nh3', 'Bc5', 'd3', 'b6', 'Bg5', 'Bb4+']",Bishop's Opening
970,926,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'Nf3', 'f6', 'd4', 'Nc6', 'd5', 'Nd4']",Bishop's Opening
1105,945,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nd5', 'Nxd5', 'exd5', 'Nd4']",Bishop's Opening
1055,1037,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Be6', 'Bxe6', 'fxe6', 'Nf3', 'Nf6']",Bishop's Opening
1096,1032,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Nc3', 'Bc5', 'g3', 'Nf6', 'gxh4', 'Nd5']",Bishop's Opening
1100,1065,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'd3', 'Qf6', 'Bxh6', 'gxh6']",Bishop's Opening
995,1057,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'Bc5', 'Bg5', 'h6']",Bishop's Opening
1008,983,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Nf6', 'h4', 'Nc6', 'c3', 'Na5']",Bishop's Opening
979,1003,0-1,"['e4', 'e5', 'Bc4', 'c5', 'd3', 'Nf6', 'Nh3', 'Nc6', 'c3', 'd6']",Bishop's Opening
848,832,1-0,"['e4', 'e5', 'Bc4', 'a6', 'Qf3', 'Qe7', 'd4', 'exd4', 'Nh3', 'h6']",Bishop's Opening
983,973,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Bd2', 'Bc5', 'Nc3', 'O-O']",Bishop's Opening
853,944,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'f6', 'Nh3', 'Bc5', 'Qg3', 'Qe7']",Bishop's Opening
1053,1073,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'Bc5', 'Nxf7', 'O-O']",Bishop's Opening
1019,911,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'f5', 'd3', 'Nf6', 'Ng5', 'fxe4']",Bishop's Opening
1143,1142,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd4', 'exd4', 'Bd2', 'd6', 'Qf3', 'Nf6']",Bishop's Opening
1004,900,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
819,853,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nh6', 'g3', 'Qf6', 'Nh3', 'Nc6']",Bishop's Opening
838,733,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'a6', 'd3', 'd6', 'h3', 'Nf6']",Bishop's Opening
922,897,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd4', 'Nxd4', 'Qd3', 'd6']",Bishop's Opening
984,873,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'O-O', 'Nf6', 'd3', 'd5']",Bishop's Opening
1063,1038,0-1,"['e4', 'e5', 'Bc4', 'Ne7', 'Qh5', 'Ng6', 'Qf3', 'f6', 'Qd3', 'd6']",Bishop's Opening
700,736,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nc6', 'Be3', 'Bd7', 'Nf3', 'Nf6']",Bishop's Opening
1194,1183,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'O-O', 'c6', 'c3', 'b5']",Bishop's Opening
829,826,1-0,"['e4', 'e5', 'Bc4', 'g6', 'Nf3', 'Bg7', 'd3', 'Ne7', 'Bg5', 'O-O']",Bishop's Opening
1138,984,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'd6', 'c3', 'Nf6', 'Qb3', 'Be6']",Bishop's Opening
1017,1024,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Ne2', 'Nb4', 'Na3', 'Nc6']",Bishop's Opening
1098,975,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'd6', 'Nc3', 'Bg4']",Bishop's Opening
1167,1130,0-1,"['e4', 'e5', 'Bc4', 'h6', 'Nf3', 'Nc6', 'Nc3', 'Bc5', 'O-O', 'Nf6']",Bishop's Opening
891,829,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd4', 'Nxd4', 'c3', 'Ne6', 'Nf3', 'Nf6']",Bishop's Opening
1107,1117,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Qf6', 'Qb3', 'Nd4']",Bishop's Opening
1027,903,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'f5', 'd3', 'Nf6', 'Bg5', 'Be7']",Bishop's Opening
984,1027,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'Bg4', 'h3', 'Bxf3']",Bishop's Opening
999,958,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nh6', 'd4', 'Ng4', 'Bxf7+', 'Kxf7']",Bishop's Opening
1050,1144,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Nf3', 'Bd4', 'Ng5', 'Nh6']",Bishop's Opening
655,719,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'g4', 'Nd4', 'g5', 'Nxf3+']",Bishop's Opening
799,868,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'f6', 'Bb3', 'Nd4', 'Qc3', 'Nh6']",Bishop's Opening
1193,1194,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'h6', 'Nc3', 'a6', 'Be3', 'Nc6']",Bishop's Opening
1107,1137,1/2-1/2,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'd3', 'h6', 'Nc3', 'Nd4']",Bishop's Opening
1097,1031,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Bc5', 'Nd5', 'Nf6', 'Nxf6+', 'Qxf6']",Bishop's Opening
1012,1022,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'c3', 'g5', 'd4', 'exd4']",Bishop's Opening
1069,1029,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'd3', 'Qf6', 'Bxh6', 'Qxh6']",Bishop's Opening
912,873,0-1,"['e4', 'e5', 'Bc4', 'Nh6', 'Qf3', 'c6', 'd3', 'd5', 'exd5', 'b5']",Bishop's Opening
1058,1084,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'd4', 'exd4', 'Nxd4', 'Nxd4']",Bishop's Opening
896,902,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'd3', 'Bc5', 'g3', 'Qf6', 'Nf3', 'd5']",Bishop's Opening
1160,1162,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Qd1', 'Bc5', 'Nc3', 'O-O']",Bishop's Opening
1141,1037,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'f6', 'd3', 'Nc6', 'c3', 'Nge7']",Bishop's Opening
898,964,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'd3', 'Bc5', 'Bg5', 'O-O']",Bishop's Opening
1126,1049,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Bc5', 'Nf3', 'Nd4', 'Ng5', 'Nh6']",Bishop's Opening
1120,1111,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'h6', 'd4', 'Bg4', 'dxe5', 'Nc6']",Bishop's Opening
1103,1169,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'c3', 'd6', 'd4', 'exd4']",Bishop's Opening
835,1023,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'h6', 'Nxf7', 'Qe7']",Bishop's Opening
1019,1059,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qf6', 'Nf3', 'd6', 'Ng5', 'g6']",Bishop's Opening
1148,1100,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'd3', 'O-O']",Bishop's Opening
599,740,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'd3', 'Nc6', 'Nf3', 'Qg4', 'O-O', 'd6']",Bishop's Opening
1006,934,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'd6', 'Bg5', 'Be7']",Bishop's Opening
1071,1065,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'Nd4', 'Qd1', 'Bc5']",Bishop's Opening
1167,1128,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'O-O', 'Nf6', 'Ng5', 'O-O']",Bishop's Opening
1045,1036,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Bd5', 'c6', 'Bxf7+', 'Kxf7', 'Qf3+', 'Ke6']",Bishop's Opening
1156,1099,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Na5']",Bishop's Opening
701,733,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Nh3', 'd6', 'O-O', 'Bg4', 'f3', 'Bxh3']",Bishop's Opening
878,858,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Qxf6', 'Qxf6']",Bishop's Opening
1090,1117,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'd6', 'Qf3', 'Nf6', 'd3', 'Nd4']",Bishop's Opening
831,828,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'd6', 'Qxf7+', 'Kd8', 'Qxf8+', 'Kd7']",Bishop's Opening
710,680,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Bc5', 'd3', 'd5', 'exd5', 'Na5']",Bishop's Opening
907,952,1-0,"['e4', 'e5', 'Bc4', 'f6', 'd3', 'd5', 'Nf3', 'c6', 'exd5', 'cxd5']",Bishop's Opening
1132,1185,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'Nh3', 'h6']",Bishop's Opening
1133,1064,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nc3', 'Bd6', 'Nd5', 'Qg6', 'Qf3', 'c6']",Bishop's Opening
1008,955,1/2-1/2,"['e4', 'e5', 'Bc4', 'Qh4', 'd3', 'Nf6', 'Nf3', 'Qg4', 'O-O', 'Nxe4']",Bishop's Opening
1149,1021,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Nh6', 'Nh3', 'd6', 'Ng5', 'Bg4']",Bishop's Opening
930,970,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'd6', 'a3', 'Be6']",Bishop's Opening
1106,1063,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'Qf3', 'd6', 'Qxf6', 'Nxf6', 'Nf3', 'Nxe4']",Bishop's Opening
1147,1120,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'c3', 'd6', 'h3', 'Be6']",Bishop's Opening
1157,1169,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'Nf3', 'Bc5', 'O-O', 'd6']",Bishop's Opening
770,864,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'O-O', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
784,727,1/2-1/2,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'O-O', 'Bg4', 'h3', 'Bxf3']",Bishop's Opening
1039,1047,1-0,"['e4', 'e5', 'Bc4', 'Qg5', 'Qf3', 'f6', 'Nh3', 'Qg6', 'd3', 'Ne7']",Bishop's Opening
1041,1057,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Be7', 'Nf3', 'Nf6', 'Ng5', 'h6']",Bishop's Opening
960,964,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'd5', 'exd5', 'Nf5', 'Nf3', 'Nd4']",Bishop's Opening
1133,1197,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'Be6', 'Bxe6', 'Qe7', 'Bc4', 'g6']",Bishop's Opening
1102,1053,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'f4', 'exf4', 'Bxf4', 'Bc5']",Bishop's Opening
1149,1092,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'd3', 'Bg7']",Bishop's Opening
1019,946,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'd3', 'Nc6', 'c3', 'b6']",Bishop's Opening
1091,1079,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Ne2', 'Be7', 'Nbc3', 'O-O']",Bishop's Opening
1028,1071,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'd6', 'd3', 'f6', 'Bb5', 'a6']",Bishop's Opening
1039,1067,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Bd5', 'Nge7', 'Bxc6', 'Nxc6', 'Nf3', 'Bc5']",Bishop's Opening
1176,1098,1-0,"['e4', 'e5', 'Bc4', 'Bd6', 'Qf3', 'Nf6', 'h3', 'O-O', 'Be2', 'c5']",Bishop's Opening
998,1126,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'd3', 'Nd4', 'Qd1', 'b5']",Bishop's Opening
936,927,1/2-1/2,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'c6', 'Qxf7+', 'Kd8', 'Qxf8+', 'Kc7']",Bishop's Opening
924,912,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'Bc5', 'd3', 'h6', 'Bd2', 'Nc6']",Bishop's Opening
796,932,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bc5', 'f4', 'd6']",Bishop's Opening
1053,959,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Nf6', 'Qf3', 'd6', 'h3', 'Be6']",Bishop's Opening
837,925,0-1,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'd6', 'Nc3', 'Nc6']",Bishop's Opening
1130,1132,1-0,"['e4', 'e5', 'Bc4', 'f6', 'Qh5+', 'g6', 'Qf3', 'Be7', 'Nc3', 'c6']",Bishop's Opening
1044,1144,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Be3', 'Bd6', 'Nf3', 'O-O']",Bishop's Opening
991,926,1/2-1/2,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Qf6', 'f4', 'exf4', 'Nf3', 'Bc5']",Bishop's Opening
858,785,1-0,"['e4', 'e5', 'Bc4', 'Qg5', 'd3', 'f6', 'Bxg5', 'fxg5', 'Nf3', 'h6']",Bishop's Opening
992,814,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nc3', 'Bb4', 'Nf3', 'h6', 'O-O', 'Ne7']",Bishop's Opening
732,800,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'f6', 'd4', 'd6', 'dxe5', 'dxe5']",Bishop's Opening
1128,1105,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'a6', 'c3', 'h6', 'd3', 'Nf6']",Bishop's Opening
1181,1163,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Qb3', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1054,1021,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nc3', 'Nd4', 'Qd1', 'd6']",Bishop's Opening
1154,1164,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Na5', 'Bd5', 'c6', 'Bb3', 'Nxb3']",Bishop's Opening
959,1040,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'd3', 'Bb4+', 'c3', 'Bc5']",Bishop's Opening
1096,1104,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Qf6', 'Nh3', 'Qxf3', 'gxf3', 'Nf6']",Bishop's Opening
702,653,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'a4', 'd6', 'Nf3', 'Bg4']",Bishop's Opening
1185,1195,0-1,"['e4', 'e5', 'Bc4', 'Qg5', 'Qf3', 'Nf6', 'Nh3', 'Qg4', 'Qxg4', 'Nxg4']",Bishop's Opening
887,881,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'Nc3', 'Qe7', 'Nd5', 'Qd8']",Bishop's Opening
991,920,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qe2', 'Bc5', 'g3', 'Qf6', 'd3', 'd6']",Bishop's Opening
1072,1060,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Ng5', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1079,1095,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'g6', 'Nf3', 'Bh6', 'Bxh6', 'Nxh6']",Bishop's Opening
892,856,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qg4', 'd6', 'Nf3', 'Bxg4']",Bishop's Opening
1120,1149,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nc6', 'Qf3', 'f6', 'a3', 'a6']",Bishop's Opening
906,903,1/2-1/2,"['e4', 'e5', 'Bc4', 'd6', 'Qh5', 'Nh6', 'Qxf7+', 'Nxf7', 'Nf3', 'Nc6']",Bishop's Opening
1083,1127,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Be6', 'Bxe6', 'fxe6', 'O-O', 'Nc6']",Bishop's Opening
1097,1072,1-0,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Nf6', 'Ne2', 'Nc6', 'O-O', 'Be7']",Bishop's Opening
1097,1060,1-0,"['e4', 'e5', 'Bc4', 'Qf6', 'Nf3', 'h6', 'b3', 'g6', 'Bb2', 'd6']",Bishop's Opening
1003,936,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'Nf3', 'g6', 'Qg5', 'Nf6']",Bishop's Opening
767,694,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'Bb3', 'Bc5', 'Qe2', 'O-O', 'Qh5', 'Re8']",Bishop's Opening
1016,1000,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Qf6', 'Qb3', 'Nd4']",Bishop's Opening
910,1037,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'd3', 'Bg7']",Bishop's Opening
914,955,0-1,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'f6', 'd3', 'Nc6', 'Bg5', 'Qxg5']",Bishop's Opening
1036,1055,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'd6', 'Bxh6', 'gxh6', 'Qf3', 'Bg4']",Bishop's Opening
1019,1071,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'Nf6', 'c3', 'Bg7']",Bishop's Opening
1121,1177,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nc3', 'Bb4', 'Bd2', 'Bxc3']",Bishop's Opening
1004,864,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'c3', 'Na5', 'Bb3', 'Nxb3', 'Qxb3', 'Qh4']",Bishop's Opening
824,886,0-1,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'Qd1', 'Nc6', 'Qh5+', 'g6']",Bishop's Opening
855,777,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nf6', 'g3', 'Qg4', 'h3', 'Qxf3']",Bishop's Opening
1103,1016,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bc5', 'h3', 'd6']",Bishop's Opening
970,1017,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'Qe7', 'Nc3', 'Nf6', 'Qf3', 'd5']",Bishop's Opening
940,958,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qh5', 'g6', 'Qf3', 'f6', 'Nc3', 'd6']",Bishop's Opening
1064,1039,1/2-1/2,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'f6', 'Ne2', 'Nc6', 'O-O', 'Nb4']",Bishop's Opening
944,935,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Nc3', 'Nf6', 'd3', 'Bb4', 'Bd2', 'O-O']",Bishop's Opening
946,1046,1-0,"['e4', 'e5', 'Bc4', 'Qh4', 'Qf3', 'Nh6', 'd4', 'd5', 'Bxh6', 'dxc4']",Bishop's Opening
842,906,0-1,"['e4', 'e5', 'Bc4', 'Qf6', 'f3', 'Bc5', 'd4', 'Bxd4', 'Ne2', 'Qc6']",Bishop's Opening
917,915,1-0,"['e4', 'e5', 'Bc4', 'Qe7', 'd3', 'd6', 'Nc3', 'c6', 'Qf3', 'h6']",Bishop's Opening
541,646,0-1,"['e4', 'e5', 'Bc4', 'Bb4', 'Nc3', 'Bc5', 'Nf3', 'Nf6', 'd3', 'd6']",Bishop's Opening
1125,1193,0-1,"['e4', 'e5', 'Bc4', 'd6', 'd3', 'Be6', 'Bb3', 'Nf6', 'Nf3', 'Nc6']",Bishop's Opening
825,762,0-1,"['e4', 'e5', 'Bc4', 'Qe7', 'd3', 'Nf6', 'Bg5', 'Nc6', 'Nc3', 'd6']",Bishop's Opening
731,659,1-0,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nh6', 'd3', 'd6', 'Bxh6', 'gxh6']",Bishop's Opening
960,959,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Nf3', 'd5', 'exd5', 'Nxd5']",Bishop's Opening
1103,1108,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Qf3', 'Qf6', 'Qb3', 'Be6', 'Qxb7', 'Bxc4']",Bishop's Opening
1166,1111,0-1,"['e4', 'e5', 'Bc4', 'a6', 'd3', 'b5', 'Bb3', 'c6', 'Nf3', 'f6']",Bishop's Opening
1076,1191,0-1,"['e4', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'Nh3', 'Bc5', 'Nc3', 'b6']",Bishop's Opening
1184,1180,1-0,"['e4', 'e5', 'Bc4', 'd6', 'Nf3', 'Nf6', 'O-O', 'h6', 'd3', 'Bd7']",Bishop's Opening
950,989,1-0,"['e4', 'e5', 'Bc4', 'g6', 'd3', 'Bg7', 'Nf3', 'Ne7', 'Nc3', 'O-O']",Bishop's Opening
1104,1033,1-0,"['e4', 'e5', 'Bc4', 'Nh6', 'd3', 'Nc6', 'Bxh6', 'gxh6', 'Nc3', 'Qf6']",Bishop's Opening
