WhiteElo,BlackElo,Result,Moves,OpeningName
1026,928,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'h3', 'g6', 'Bc4', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
852,915,1-0,"['e4', 'd6', 'Nf3', 'c5', 'Bc4', 'Nc6', 'd3', 'Nf6', 'Bg5', 'g6']",Pirc Defense
1105,1115,1-0,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'Nf6', 'Bg5', 'Bg4', 'Nc3', 'h6']",Pirc Defense
1127,1111,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'Bg4', 'd4', 'c6', 'Bf4', 'Nbd7']",Pirc Defense
1074,1091,0-1,"['e4', 'd6', 'Nf3', 'e6', 'Bc4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5']",Pirc Defense
1017,1024,1-0,"['e4', 'd6', 'Nf3', 'e6', 'e5', 'd5', 'd4', 'b6', 'Nc3', 'Nc6']",Pirc Defense
1144,1139,0-1,"['e4', 'd6', 'd3', 'Nf6', 'f3', 'g6', 'Nh3', 'Bg7', 'Nc3', 'O-O']",Pirc Defense
1077,1074,1-0,"['e4', 'd6', 'Qf3', 'g6', 'e5', 'd5', 'c4', 'Bg7', 'cxd5', 'Qxd5']",Pirc Defense
962,956,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'e5', 'dxe5', 'Nxe5', 'Nbd7']",Pirc Defense
521,491,1-0,"['e4', 'd6', 'Nf3', 'Bd7', 'Nc3', 'c6', 'Bc4', 'b6', 'Ng5', 'a6']",Pirc Defense
813,712,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'd5', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
1090,1123,1-0,"['e4', 'd6', 'Bc4', 'g6', 'Qf3', 'Bg7', 'Nh3', 'Nf6', 'Ng5', 'O-O']",Pirc Defense
926,928,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bf4', 'Nbd7', 'Bb5', 'c6']",Pirc Defense
1115,1075,1-0,"['e4', 'd6', 'Bc4', 'e6', 'f4', 'f5', 'd3', 'fxe4', 'dxe4', 'Nf6']",Pirc Defense
908,867,1-0,"['e4', 'd6', 'd4', 'e6', 'Nc3', 'a6', 'Nf3', 'b5', 'Bf4', 'e5']",Pirc Defense
1187,1193,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'Bg4', 'O-O', 'Bxf3', 'Qxf3', 'Qf6']",Pirc Defense
1134,1110,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'e5', 'Bg7', 'exf6', 'Bxf6']",Pirc Defense
944,999,1-0,"['e4', 'd6', 'Nf3', 'c6', 'd4', 'Nd7', 'e5', 'd5', 'e6', 'Ndf6']",Pirc Defense
989,913,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'g6', 'Bc4', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
937,891,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'd4', 'Bg4']",Pirc Defense
1002,1027,0-1,"['e4', 'd6', 'e5', 'dxe5', 'Ke2', 'Bg4+', 'Nf3', 'Nf6', 'g3', 'e4']",Pirc Defense
1158,1069,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Nc3', 'Bg7', 'Be2', 'Nf6', 'O-O', 'O-O']",Pirc Defense
1093,1046,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Ng4', 'Qxd8+', 'Kxd8']",Pirc Defense
1076,1043,1-0,"['e4', 'd6', 'd4', 'e6', 'c4', 'Nf6', 'Nc3', 'b6', 'e5', 'dxe5']",Pirc Defense
861,739,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'e6', 'Bc4', 'Bd6']",Pirc Defense
1076,1159,1-0,"['e4', 'd6', 'Nf3', 'Nc6', 'd4', 'e6', 'Nc3', 'b6', 'd5', 'exd5']",Pirc Defense
1152,1112,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'Bg4', 'f3', 'Be6', 'Bg5', 'c6']",Pirc Defense
1050,1102,1/2-1/2,"['e4', 'd6', 'c3', 'Nf6', 'f3', 'e5', 'd4', 'c6', 'dxe5', 'dxe5']",Pirc Defense
715,771,1-0,"['e4', 'd6', 'Nc3', 'e5', 'Qh5', 'g6', 'Qf3', 'Nh6', 'Nh3', 'Ng4']",Pirc Defense
1096,1140,1/2-1/2,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Nh5']",Pirc Defense
814,719,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'Nf6', 'd3', 'Nc6', 'd4', 'exd4']",Pirc Defense
1092,1184,1-0,"['e4', 'd6', 'Nf3', 'a6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'O-O', 'Bg4']",Pirc Defense
858,865,1-0,"['e4', 'd6', 'Nf3', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'e5', 'f4', 'exf4']",Pirc Defense
1079,1111,1-0,"['e4', 'd6', 'Qf3', 'g6', 'Bc4', 'Nf6', 'Nh3', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
1089,1156,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Bg7']",Pirc Defense
1007,938,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'e5', 'dxe5']",Pirc Defense
1006,1102,0-1,"['e4', 'd6', 'd4', 'e6', 'c4', 'c6', 'b4', 'b6', 'a4', 'c5']",Pirc Defense
1071,1052,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'c5', 'Be2', 'Nc6', 'O-O', 'Bg4']",Pirc Defense
929,947,1-0,"['e4', 'd6', 'Qh5', 'g6', 'Qe2', 'Nf6', 'Nc3', 'Bg7', 'd3', 'O-O']",Pirc Defense
1032,1018,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bd3', 'Bg7', 'Be3', 'O-O']",Pirc Defense
950,826,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'g6', 'O-O', 'Bg7', 'Re1', 'O-O']",Pirc Defense
1035,1049,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'Bd3', 'Nf6', 'Nc3', 'c6']",Pirc Defense
1072,1108,1-0,"['e4', 'd6', 'Nf3', 'Nc6', 'Bb5', 'Bd7', 'd4', 'a6', 'Bxc6', 'Bxc6']",Pirc Defense
1176,1146,0-1,"['e4', 'd6', 'Bc4', 'e6', 'Nf3', 'd5', 'exd5', 'exd5', 'Bb3', 'Be7']",Pirc Defense
1103,1106,0-1,"['e4', 'd6', 'd4', 'e6', 'Nf3', 'c6', 'Nc3', 'd5', 'e5', 'f6']",Pirc Defense
1063,1037,1-0,"['e4', 'd6', 'd4', 'e6', 'c4', 'c5', 'd5', 'exd5', 'cxd5', 'Nd7']",Pirc Defense
912,903,0-1,"['e4', 'd6', 'Nf3', 'd5', 'Ne5', 'dxe4', 'Qh5', 'Nh6', 'Bb5+', 'c6']",Pirc Defense
1171,1135,1/2-1/2,"['e4', 'd6', 'd4', 'Nc6', 'Nf3', 'Nf6', 'Bd3', 'h6', 'a3', 'e5']",Pirc Defense
1106,993,1-0,"['e4', 'd6', 'Nc3', 'c5', 'd3', 'e5', 'Nd5', 'Nh6', 'Bxh6', 'gxh6']",Pirc Defense
1000,1056,1-0,"['e4', 'd6', 'Nf3', 'h6', 'e5', 'dxe5', 'Nxe5', 'Qd5', 'Nf3', 'Bg4']",Pirc Defense
909,929,1-0,"['e4', 'd6', 'Bc4', 'Be6', 'f4', 'Bxc4', 'd3', 'Ba6', 'Nf3', 'Nd7']",Pirc Defense
1026,973,1-0,"['e4', 'd6', 'Bc4', 'b6', 'Nf3', 'e6', 'Nc3', 'Ba6', 'Bxa6', 'Nxa6']",Pirc Defense
1094,1120,1/2-1/2,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'd3', 'e6']",Pirc Defense
996,1034,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'Ng5', 'Be6', 'Bxe6', 'fxe6']",Pirc Defense
1129,1118,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Nfd7', 'Nf3', 'e6']",Pirc Defense
714,701,1-0,"['e4', 'd6', 'Qf3', 'Nf6', 'Qd1', 'Nc6', 'Nc3', 'g6', 'Nf3', 'Bg7']",Pirc Defense
850,897,1-0,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'e5']",Pirc Defense
848,905,0-1,"['e4', 'd6', 'Nf3', 'e6', 'Bc4', 'Bd7', 'O-O', 'Nc6', 'd4', 'Be7']",Pirc Defense
755,645,1-0,"['e4', 'd6', 'Qh5', 'Nc6', 'Bc4', 'g6', 'Qf3', 'Nf6', 'Bb3', 'Bg7']",Pirc Defense
1090,995,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'O-O', 'Nf6', 'Re1', 'e5']",Pirc Defense
1115,1119,1-0,"['e4', 'd6', 'Bc4', 'Be6', 'Qe2', 'Bxc4', 'Qxc4', 'e6', 'Qf1', 'e5']",Pirc Defense
1024,993,0-1,"['e4', 'd6', 'Qf3', 'Nc6', 'Bc4', 'e6', 'Bxe6', 'Bd7', 'd4', 'Bxe6']",Pirc Defense
936,774,1-0,"['e4', 'd6', 'd4', 'Nc6', 'd5', 'Nb4', 'c3', 'Na6', 'Nf3', 'e5']",Pirc Defense
1168,1136,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'e5']",Pirc Defense
1174,1162,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bd3', 'Bg7', 'Be3', 'O-O']",Pirc Defense
1156,1045,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'Nbd7', 'Nc3', 'e5', 'd3', 'g6']",Pirc Defense
1076,971,0-1,"['e4', 'd6', 'Qf3', 'Nf6', 'd3', 'g6', 'Bg5', 'Bg7', 'd4', 'Bg4']",Pirc Defense
1127,1106,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'Qf3', 'Bg4', 'Qb3', 'b6', 'Bxf7+', 'Kd7']",Pirc Defense
589,627,1-0,"['e4', 'd6', 'Bc4', 'Be6', 'd3', 'Nc6', 'Nf3', 'Na5', 'b3', 'Nxc4']",Pirc Defense
1049,1098,1-0,"['e4', 'd6', 'h3', 'Nf6', 'Qf3', 'Nbd7', 'Bb5', 'c6', 'Bd3', 'Ne5']",Pirc Defense
1174,1129,1-0,"['e4', 'd6', 'Nf3', 'b6', 'd4', 'Bb7', 'd5', 'e6', 'Bb5+', 'Nd7']",Pirc Defense
857,856,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bd3', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
794,850,1-0,"['e4', 'd6', 'Nf3', 'e5', 'Bd3', 'Be6', 'Nc3', 'Nf6', 'b3', 'Nc6']",Pirc Defense
1058,1054,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Ne4']",Pirc Defense
601,694,0-1,"['e4', 'd6', 'd4', 'Qd7', 'f3', 'Qa4', 'b3', 'Qc6', 'Nc3', 'Qxc3+']",Pirc Defense
1054,1127,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'g6', 'Ng5', 'Bg7', 'Nxf7', 'Bg4']",Pirc Defense
761,772,0-1,"['e4', 'd6', 'Qh5', 'Nf6', 'Qf3', 'e5', 'Bc4', 'Be6', 'd3', 'Nc6']",Pirc Defense
1089,1091,0-1,"['e4', 'd6', 'Qf3', 'Bg4', 'Qxg4', 'Nf6', 'Qf3', 'Nbd7', 'Bc4', 'e6']",Pirc Defense
1100,1135,1-0,"['e4', 'd6', 'd4', 'e6', 'Nc3', 'c5', 'Be3', 'e5', 'd5', 'b5']",Pirc Defense
968,1002,1-0,"['e4', 'd6', 'Bc4', 'g6', 'Nf3', 'Bg7', 'Ng5', 'd5', 'exd5', 'Nf6']",Pirc Defense
1123,1144,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Qe2', 'g6', 'e5', 'Nd5', 'Qf3', 'c6']",Pirc Defense
1131,1072,1-0,"['e4', 'd6', 'Qh5', 'e6', 'd4', 'g6', 'Qf3', 'f5', 'd5', 'Nc6']",Pirc Defense
887,836,1-0,"['e4', 'd6', 'Bc4', 'e5', 'Qf3', 'Nf6', 'd3', 'Be6', 'Bg5', 'd5']",Pirc Defense
537,524,1-0,"['e4', 'd6', 'Bc4', 'c6', 'Qh5', 'd5', 'Bb3', 'dxe4', 'Nc3', 'e3']",Pirc Defense
1050,979,1-0,"['e4', 'd6', 'Nc3', 'f5', 'exf5', 'Bxf5', 'Nf3', 'Nf6', 'd4', 'g6']",Pirc Defense
882,1028,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'g6', 'Nf3', 'Bg7', 'O-O', 'O-O']",Pirc Defense
1061,1043,0-1,"['e4', 'd6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'b3', 'Qe6+', 'Qe2', 'Qf6']",Pirc Defense
1020,1084,0-1,"['e4', 'd6', 'Bc4', 'g6', 'c3', 'Nf6', 'b3', 'Bg7', 'Nh3', 'O-O']",Pirc Defense
1107,1105,1-0,"['e4', 'd6', 'Nf3', 'g6', 'd4', 'Bg7', 'Bb5+', 'c6', 'Bc4', 'Nf6']",Pirc Defense
943,957,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Be2', 'Nxe4', 'd3', 'Nf6', 'Bg5', 'g6']",Pirc Defense
838,970,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Nc3', 'Bg4', 'Be2', 'Nf6', 'h3', 'Bxf3']",Pirc Defense
1057,1077,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'd4', 'Bg4', 'h3', 'Bxf3']",Pirc Defense
1123,1064,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'O-O', 'Nf6', 'd3', 'O-O']",Pirc Defense
1025,892,0-1,"['e4', 'd6', 'Nf3', 'Bg4', 'Be2', 'Nf6', 'h3', 'Bh5', 'd3', 'c5']",Pirc Defense
1189,1187,1-0,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'Bg4', 'Nc3', 'Nd7', 'h3', 'Bxf3']",Pirc Defense
1195,1189,1-0,"['e4', 'd6', 'Bc4', 'e6', 'd4', 'Nc6', 'f4', 'Be7', 'Nf3', 'f5']",Pirc Defense
1109,1103,0-1,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Qxd1+', 'Kxd1', 'Nd5']",Pirc Defense
726,711,0-1,"['e4', 'd6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'd4', 'Bg4', 'Nc3', 'Qh5']",Pirc Defense
1085,977,1-0,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'exd4', 'Nxd4', 'Nf6', 'f4', 'Bg4']",Pirc Defense
1055,1082,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Bc4', 'h6', 'd4', 'exd4', 'Qxd4', 'Nc6']",Pirc Defense
722,681,1-0,"['e4', 'd6', 'Bc4', 'd5', 'Nf3', 'dxc4', 'd4', 'cxd3', 'cxd3', 'Bg4']",Pirc Defense
1127,1066,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'g5', 'e5', 'Bg7', 'exf6', 'Bxf6']",Pirc Defense
883,896,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'd5', 'e5', 'Nbd7', 'exf6', 'Nxf6']",Pirc Defense
1101,1135,1-0,"['e4', 'd6', 'd4', 'Nc6', 'Nf3', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Nxd8']",Pirc Defense
1154,999,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'Nf3', 'g6', 'd3', 'Bg7', 'Bb3', 'Bg4']",Pirc Defense
999,1072,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'Qe2', 'g6', 'Nf3', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
1093,1125,1-0,"['e4', 'd6', 'Nc3', 'f5', 'Nf3', 'e5', 'exf5', 'Bxf5', 'Nd5', 'Bg4']",Pirc Defense
898,933,0-1,"['e4', 'd6', 'd4', 'e6', 'Nf3', 'Nf6', 'Bd3', 'Nc6', 'c3', 'Be7']",Pirc Defense
1115,1082,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Bc4', 'c6', 'Ng5', 'd5', 'exd5', 'cxd5']",Pirc Defense
1088,1090,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'g6', 'Nc3', 'Bg7', 'Bc4', 'b6']",Pirc Defense
1074,950,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'Bg4', 'Nf3', 'dxe5', 'h3', 'Bh5']",Pirc Defense
1068,1007,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'e5', 'Bc4', 'Bg4', 'd3', 'Bxf3']",Pirc Defense
857,753,1-0,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Bg7', 'Be3', 'Nf6', 'Nc3', 'c6']",Pirc Defense
1088,1117,0-1,"['e4', 'd6', 'd4', 'c6', 'd5', 'cxd5', 'Qxd5', 'Nd7', 'Bb5', 'a6']",Pirc Defense
1102,972,0-1,"['e4', 'd6', 'Nf3', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6', 'd3', 'd5']",Pirc Defense
1130,1139,0-1,"['e4', 'd6', 'd4', 'g6', 'Nc3', 'Bg7', 'Nf3', 'Nf6', 'Bc4', 'O-O']",Pirc Defense
1056,1079,1-0,"['e4', 'd6', 'f3', 'Nf6', 'd3', 'g6', 'd4', 'Bg7', 'c3', 'O-O']",Pirc Defense
1171,1198,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'g6', 'd4', 'Bg7', 'Bd3', 'O-O']",Pirc Defense
919,1004,1-0,"['e4', 'd6', 'Nf3', 'd5', 'Bd3', 'c6', 'O-O', 'dxe4', 'Bxe4', 'e6']",Pirc Defense
989,1018,0-1,"['e4', 'd6', 'Nf3', 'e5', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Nf6']",Pirc Defense
940,1065,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Bd3', 'g6', 'c3', 'Bg7', 'Na3', 'e5']",Pirc Defense
1134,1087,0-1,"['e4', 'd6', 'd4', 'g6', 'Nc3', 'Bg7', 'Bd3', 'Nf6', 'f4', 'O-O']",Pirc Defense
1048,1073,0-1,"['e4', 'd6', 'f3', 'e5', 'Nc3', 'Nf6', 'Be2', 'Nc6', 'Nh3', 'Bxh3']",Pirc Defense
1157,1164,1-0,"['e4', 'd6', 'Qf3', 'Nd7', 'Bb5', 'c6', 'Ba4', 'Nb6', 'Bb3', 'Bd7']",Pirc Defense
870,1025,0-1,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'Qa5+', 'Bd2', 'Qb6', 'Nc3', 'Qxb2']",Pirc Defense
1065,974,1-0,"['e4', 'd6', 'Nf3', 'Nd7', 'd4', 'Ngf6', 'Bc4', 'e5', 'dxe5', 'dxe5']",Pirc Defense
1107,1053,0-1,"['e4', 'd6', 'Qe2', 'e5', 'Qb5+', 'Bd7', 'Qxb7', 'Nc6', 'Bb5', 'Nge7']",Pirc Defense
1125,1181,0-1,"['e4', 'd6', 'Qf3', 'Nf6', 'Bc4', 'Nc6', 'c3', 'Ne5', 'Qe2', 'a6']",Pirc Defense
1063,1029,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'e6', 'O-O', 'Bg7']",Pirc Defense
1027,1073,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'c4', 'Nxe4', 'Nc3', 'Nxc3', 'dxc3', 'g6']",Pirc Defense
835,756,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'g6', 'Bc4', 'Bg7']",Pirc Defense
1191,1193,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'g6', 'e5', 'Nfd7']",Pirc Defense
1114,1112,0-1,"['e4', 'd6', 'Nc3', 'Nf6', 'd4', 'c6', 'Qe2', 'e5', 'Nf3', 'Be7']",Pirc Defense
864,946,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'Nc3', 'Bg4', 'f3', 'Bh5', 'd3', 'Nc6']",Pirc Defense
973,947,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'e5', 'dxe5', 'Nxe5', 'Qd5', 'f4', 'Ne4']",Pirc Defense
1035,1042,1-0,"['e4', 'd6', 'Nf3', 'c5', 'Bc4', 'Nf6', 'Nc3', 'e6', 'd3', 'Be7']",Pirc Defense
1001,1002,0-1,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'g6', 'Bf4', 'Bg7', 'Bb5+', 'c6']",Pirc Defense
1172,1171,1-0,"['e4', 'd6', 'Nf3', 'Be6', 'd4', 'Nc6', 'd5', 'Bxd5', 'exd5', 'Nb8']",Pirc Defense
1016,928,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Nc3', 'e5', 'Nf3', 'exd4', 'Nxd4', 'Bg4']",Pirc Defense
967,963,0-1,"['e4', 'd6', 'd4', 'c6', 'Nf3', 'e6', 'Nc3', 'g6', 'Bd3', 'Bg7']",Pirc Defense
1052,1100,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'Bd3', 'Nf6', 'Bg5', 'g6']",Pirc Defense
733,602,0-1,"['e4', 'd6', 'Bc4', 'Nf6', 'Nf3', 'Be6', 'd3', 'g6', 'O-O', 'Bg7']",Pirc Defense
1140,1157,1-0,"['e4', 'd6', 'Bc4', 'c5', 'Qh5', 'e6', 'Nc3', 'Nf6', 'Qf3', 'g6']",Pirc Defense
1043,968,0-1,"['e4', 'd6', 'Nc3', 'c6', 'f4', 'Nf6', 'Bd3', 'Qb6', 'Nf3', 'Ng4']",Pirc Defense
1028,996,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'c4', 'Nxe4', 'Nc3', 'Nf6', 'Nd5', 'g6']",Pirc Defense
958,934,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'g3', 'Nbd7', 'd3', 'Bg7']",Pirc Defense
1107,1107,1-0,"['e4', 'd6', 'Nc3', 'Nf6', 'd4', 'Bg4', 'Be2', 'Bxe2', 'Qxe2', 'Nbd7']",Pirc Defense
1153,1085,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'd3', 'g6', 'Bg5', 'Bg7', 'f4', 'O-O']",Pirc Defense
1105,1177,0-1,"['e4', 'd6', 'd3', 'Nf6', 'c4', 'g6', 'f4', 'Bg7', 'Nf3', 'O-O']",Pirc Defense
639,962,0-1,"['e4', 'd6', 'Qh5', 'g6', 'Qb5+', 'Bd7', 'Qb3', 'c5', 'Qc3', 'e5']",Pirc Defense
954,861,1-0,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'Nf6', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8']",Pirc Defense
967,1116,0-1,"['e4', 'd6', 'd4', 'g6', 'Nf3', 'Bg7', 'e5', 'dxe5', 'dxe5', 'Nd7']",Pirc Defense
1102,1124,0-1,"['e4', 'd6', 'Nf3', 'g6', 'Bc4', 'Bg7', 'Nc3', 'e6', 'd3', 'Nf6']",Pirc Defense
1052,1057,0-1,"['e4', 'd6', 'Nf3', 'Bg4', 'Bb5+', 'c6', 'Ba4', 'b5', 'Bb3', 'Nf6']",Pirc Defense
1058,1123,1-0,"['e4', 'd6', 'd3', 'Nf6', 'f4', 'g6', 'g4', 'Bg7', 'h4', 'O-O']",Pirc Defense
1055,1048,0-1,"['e4', 'd6', 'd4', 'Nf6', 'h3', 'g6', 'Nc3', 'Bg7', 'e5', 'dxe5']",Pirc Defense
1078,1045,1-0,"['e4', 'd6', 'd4', 'Nf6', 'Bd3', 'e5', 'dxe5', 'dxe5', 'Bb5+', 'Bd7']",Pirc Defense
1014,941,1-0,"['e4', 'd6', 'Qh5', 'Nf6', 'Qb5+', 'Bd7', 'Qxb7', 'Bc6', 'Qb3', 'Nbd7']",Pirc Defense
1168,1163,1-0,"['e4', 'd6', 'f3', 'Nd7', 'd4', 'Nb6', 'd5', 'Bd7', 'b3', 'a6']",Pirc Defense
1062,999,1-0,"['e4', 'd6', 'Bc4', 'Nf6', 'd3', 'g6', 'Bg5', 'Bg7', 'Nc3', 'O-O']",Pirc Defense
1157,1165,0-1,"['e4', 'd6', 'Nf3', 'Bd7', 'd4', 'c5', 'c3', 'e6', 'Bc4', 'b5']",Pirc Defense
867,758,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'g6', 'e5', 'dxe5', 'Nxe5', 'Qd5']",Pirc Defense
1057,1118,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'c6', 'd3', 'Qa5', 'g3', 'Bg4']",Pirc Defense
1169,1182,1-0,"['e4', 'd6', 'Nf3', 'Bg4', 'Bc4', 'e6', 'O-O', 'Nd7', 'd4', 'c6']",Pirc Defense
1066,1118,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'e5', 'd4', 'Nbd7', 'Bb5', 'c6']",Pirc Defense
956,1028,0-1,"['e4', 'd6', 'Bc4', 'e5', 'Qf3', 'Be6', 'Bxe6', 'fxe6', 'd3', 'Nf6']",Pirc Defense
1100,975,1-0,"['e4', 'd6', 'Nf3', 'e5', 'd4', 'Nf6', 'dxe5', 'dxe5', 'Nxe5', 'Qxd1+']",Pirc Defense
957,1012,0-1,"['e4', 'd6', 'Nf3', 'c5', 'Nc3', 'Nf6', 'd3', 'g6', 'Bf4', 'e5']",Pirc Defense
1122,1165,0-1,"['e4', 'd6', 'Nf3', 'c6', 'h3', 'Nf6', 'Nc3', 'Qa5', 'a3', 'e5']",Pirc Defense
918,1058,1-0,"['e4', 'd6', 'Nf3', 'g6', 'Be2', 'Bg7', 'd4', 'Nf6', 'Nc3', 'O-O']",Pirc Defense
1097,1145,0-1,"['e4', 'd6', 'd4', 'c6', 'c4', 'b6', 'Nf3', 'Bg4', 'Be2', 'Nf6']",Pirc Defense
1190,1195,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'Ng5', 'O-O']",Pirc Defense
1067,1062,1-0,"['e4', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Ng4', 'Qxd8+', 'Kxd8']",Pirc Defense
1046,1043,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'd3', 'g6', 'Bf4', 'Bg7', 'Nc3', 'O-O']",Pirc Defense
912,1062,0-1,"['e4', 'd6', 'Nf3', 'Nf6', 'd4', 'Nxe4', 'd5', 'Nf6', 'Nc3', 'g6']",Pirc Defense
1073,1103,1-0,"['e4', 'd6', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bc4', 'Bg7', 'b3', 'O-O']",Pirc Defense
