WhiteElo,BlackElo,Result,Moves,OpeningName
996,1040,0-1,"['d4', 'd5', 'f3', 'Nc6', 'e4', 'e6', 'e5', 'f6', 'exf6', 'Nxf6']",Queen's Pawn Game
1169,1173,1/2-1/2,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'O-O']",Queen's Pawn Game
894,906,1-0,"['d4', 'c6', 'e4', 'Nf6', 'e5', 'Ng8', 'Nf3', 'e6', 'Bd3', 'd6']",Queen's Pawn Game
1094,1055,1-0,"['d4', 'd5', 'h3', 'Bf5', 'Nf3', 'e6', 'Bf4', 'Bd6', 'Ne5', 'Bxe5']",Queen's Pawn Game
573,604,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Nf6', 'b3', 'e5', 'f3', 'Be6']",Queen's Pawn Game
1156,1173,1-0,"['d4', 'd5', 'e3', 'c6', 'c3', 'Bf5', 'Bd2', 'e6', 'h4', 'Nd7']",Queen's Pawn Game
939,968,1/2-1/2,"['d4', 'd5', 'g3', 'Nc6', 'Bh3', 'Bxh3', 'Nxh3', 'e5', 'f4', 'exd4']",Queen's Pawn Game
998,1072,0-1,"['d4', 'd5', 'c3', 'e6', 'f3', 'h5', 'h4', 'g6', 'a4', 'f5']",Queen's Pawn Game
955,935,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'Nc6', 'Bd3', 'e5', 'dxe5', 'Nxe5']",Queen's Pawn Game
784,797,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nd2', 'Bg4', 'Be2', 'Bxe2', 'Qxe2', 'Nc6']",Queen's Pawn Game
1133,1103,0-1,"['d4', 'd5', 'c3', 'e6', 'Nf3', 'Nf6', 'h4', 'Bd6', 'g3', 'Qe7']",Queen's Pawn Game
958,981,1-0,"['d4', 'd6', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bf5', 'c3', 'e6']",Queen's Pawn Game
1170,1085,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'c6', 'h3', 'Bf5', 'a3', 'e6']",Queen's Pawn Game
1086,1103,0-1,"['d4', 'd5', 'e3', 'e5', 'Nf3', 'exd4', 'Nxd4', 'Nf6', 'Nf3', 'Bb4+']",Queen's Pawn Game
1165,1053,1-0,"['d4', 'c6', 'g3', 'd5', 'Bg2', 'Bg4', 'f3', 'Bh5', 'g4', 'Bg6']",Queen's Pawn Game
916,995,1-0,"['d4', 'Nh6', 'c3', 'e5', 'dxe5', 'Ng4', 'Nf3', 'Nxf2', 'Kxf2', 'Bc5+']",Queen's Pawn Game
1102,1123,1-0,"['d4', 'd5', 'e3', 'e6', 'f4', 'Nf6', 'h4', 'Bd6', 'g3', 'Ne4']",Queen's Pawn Game
1061,1074,0-1,"['d4', 'd5', 'b4', 'a6', 'f3', 'Nf6', 'g4', 'Nc6', 'Qd2', 'e6']",Queen's Pawn Game
1007,971,1-0,"['d4', 'd5', 'h3', 'e6', 'a3', 'b5', 'Nf3', 'b4', 'axb4', 'Bxb4+']",Queen's Pawn Game
1077,1104,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'Nc6', 'f3', 'Bg4', 'fxg4', 'Ne4']",Queen's Pawn Game
1131,1094,1/2-1/2,"['d4', 'd5', 'e3', 'e5', 'Nf3', 'exd4', 'exd4', 'Qe7+', 'Qe2', 'Qxe2+']",Queen's Pawn Game
1118,1124,0-1,"['d4', 'd5', 'e3', 'Nc6', 'f4', 'f5', 'Bd3', 'e6', 'Nf3', 'h6']",Queen's Pawn Game
972,1017,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Bf5', 'g4', 'Be4', 'f3', 'Bg6']",Queen's Pawn Game
1122,1126,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'Nc6', 'Bd3', 'e5', 'dxe5', 'Nxe5']",Queen's Pawn Game
774,679,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'e6', 'Nf3', 'Nc6', 'Be2', 'Bb4+']",Queen's Pawn Game
1181,1165,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Qb3', 'Nc6', 'Nf3', 'Bf5', 'Nbd2', 'a6']",Queen's Pawn Game
1132,1133,1-0,"['d4', 'c6', 'Nc3', 'd6', 'Nf3', 'Nf6', 'e4', 'Qa5', 'h3', 'Nxe4']",Queen's Pawn Game
926,1066,1-0,"['d4', 'd6', 'd5', 'e5', 'e4', 'Nf6', 'Nc3', 'Be7', 'Nf3', 'O-O']",Queen's Pawn Game
1195,1196,1/2-1/2,"['d4', 'd5', 'e3', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6', 'Nc3', 'Nf6']",Queen's Pawn Game
784,786,0-1,"['d4', 'd6', 'Bf4', 'e6', 'Nf3', 'Nc6', 'e3', 'e5', 'dxe5', 'dxe5']",Queen's Pawn Game
1092,1114,1-0,"['d4', 'd5', 'h3', 'e6', 'Bf4', 'Bd6', 'Bxd6', 'cxd6', 'a3', 'Nf6']",Queen's Pawn Game
1079,1094,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Bd2', 'b6', 'Bb5', 'Bb7', 'Bxc6+', 'Bxc6']",Queen's Pawn Game
579,450,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'c6', 'Bd3', 'Bg4', 'Qd2', 'c5']",Queen's Pawn Game
964,949,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'Bb5', 'a6']",Queen's Pawn Game
1097,1110,1-0,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bf5', 'Nc3', 'Nb4', 'a3', 'Nxc2+']",Queen's Pawn Game
789,948,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'e6', 'd5', 'exd5']",Queen's Pawn Game
1092,1083,1-0,"['d4', 'd5', 'e3', 'c5', 'c3', 'e5', 'f4', 'Nc6', 'fxe5', 'Qg5']",Queen's Pawn Game
1159,1125,0-1,"['d4', 'c6', 'e3', 'd5', 'c4', 'e6', 'Nc3', 'c5', 'Nf3', 'cxd4']",Queen's Pawn Game
788,897,1-0,"['d4', 'd5', 'e3', 'e6', 'f4', 'Bb4+', 'Bd2', 'Bxd2+', 'Qxd2', 'Nf6']",Queen's Pawn Game
1136,1119,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Bb5', 'Bg4', 'Nc3', 'Bxf3']",Queen's Pawn Game
1094,1108,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'Bb4+', 'Bd2', 'Bxd2+', 'Qxd2', 'dxc4']",Queen's Pawn Game
1091,1128,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'e5', 'Qf3', 'f6']",Queen's Pawn Game
730,776,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'Nc6', 'Nf3', 'Bd7', 'O-O', 'e6']",Queen's Pawn Game
1023,1090,0-1,"['d4', 'd5', 'Be3', 'Nf6', 'Nc3', 'e6', 'Qd3', 'Bb4', 'O-O-O', 'Ne4']",Queen's Pawn Game
839,943,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nc6', 'c3', 'e6', 'Bd3', 'Qe7']",Queen's Pawn Game
941,947,0-1,"['d4', 'd5', 'e3', 'Bf5', 'c4', 'dxc4', 'Bxc4', 'e6', 'Nf3', 'Bb4+']",Queen's Pawn Game
1097,1131,0-1,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Bg4', 'Nc3', 'Nf6', 'h3', 'Bxf3']",Queen's Pawn Game
836,888,1-0,"['d4', 'd6', 'Nc3', 'e6', 'e3', 'Bd7', 'e4', 'Be7', 'Nf3', 'Nf6']",Queen's Pawn Game
975,896,0-1,"['d4', 'd6', 'Nc3', 'c5', 'Nf3', 'Nc6', 'e3', 'e5', 'Bb5', 'Qb6']",Queen's Pawn Game
944,925,0-1,"['d4', 'd5', 'Be3', 'e6', 'Nf3', 'Nf6', 'Bg5', 'Be7', 'Bf4', 'O-O']",Queen's Pawn Game
517,511,0-1,"['d4', 'd5', 'Be3', 'Be6', 'f3', 'Nf6', 'Nh3', 'Nc6', 'Ng5', 'Bf5']",Queen's Pawn Game
989,961,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'a6', 'Bd2', 'Nc6', 'Nf3', 'e6']",Queen's Pawn Game
1190,1067,0-1,"['d4', 'c6', 'e4', 'd5', 'e5', 'Bf5', 'Nf3', 'e6', 'a3', 'f6']",Queen's Pawn Game
994,956,1-0,"['d4', 'f6', 'e4', 'e5', 'Be3', 'Bb4+', 'c3', 'exd4', 'Bxd4', 'Be7']",Queen's Pawn Game
837,826,0-1,"['d4', 'd6', 'e3', 'a6', 'c3', 'e5', 'Ne2', 'e4', 'Nf4', 'd5']",Queen's Pawn Game
1070,969,1-0,"['d4', 'd5', 'e3', 'c5', 'c4', 'dxc4', 'Bxc4', 'cxd4', 'Nf3', 'Nc6']",Queen's Pawn Game
498,605,0-1,"['d4', 'd5', 'e3', 'e5', 'c3', 'Nf6', 'e4', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
917,932,0-1,"['d4', 'd6', 'Nf3', 'e6', 'e4', 'g6', 'Bd3', 'f5', 'Nc3', 'c6']",Queen's Pawn Game
823,853,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'f3', 'Nc6', 'e4', 'e6', 'e5', 'Nh5']",Queen's Pawn Game
1162,1185,1-0,"['d4', 'c6', 'd5', 'Nf6', 'dxc6', 'Nxc6', 'Nh3', 'g6', 'Na3', 'Bg7']",Queen's Pawn Game
1034,1021,1/2-1/2,"['d4', 'd6', 'e4', 'e5', 'Nf3', 'exd4', 'Nxd4', 'c5', 'Nf3', 'Be7']",Queen's Pawn Game
1155,1166,0-1,"['d4', 'd6', 'Nf3', 'b6', 'Nc3', 'c5', 'dxc5', 'bxc5', 'Nd5', 'e6']",Queen's Pawn Game
1029,1007,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'Bb4+', 'Bd2', 'Bxd2+', 'Qxd2', 'dxc4']",Queen's Pawn Game
1106,1033,1-0,"['d4', 'd5', 'c3', 'e6', 'Nf3', 'Nf6', 'g3', 'Be7', 'Bg5', 'Nbd7']",Queen's Pawn Game
1108,1130,1-0,"['d4', 'd5', 'g3', 'Nc6', 'Bg2', 'Nf6', 'Nf3', 'Bf5', 'O-O', 'g6']",Queen's Pawn Game
1056,1135,1-0,"['d4', 'd6', 'e3', 'Nc6', 'Bd3', 'e5', 'Nf3', 'exd4', 'Qe2', 'dxe3']",Queen's Pawn Game
1071,1179,0-1,"['d4', 'd5', 'c3', 'Nf6', 'e3', 'Nc6', 'Qa4', 'Bd7', 'Qb3', 'Ne4']",Queen's Pawn Game
1131,1132,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'Nf3', 'g6', 'e3', 'Bg7', 'Bd3', 'O-O']",Queen's Pawn Game
929,935,1-0,"['d4', 'd6', 'Bf4', 'g6', 'e3', 'Bg7', 'Nf3', 'Nf6', 'Bd3', 'O-O']",Queen's Pawn Game
685,712,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'e6', 'h4', 'Bb4', 'a3', 'Bxc3+']",Queen's Pawn Game
921,1012,0-1,"['d4', 'd5', 'g3', 'a5', 'Bg2', 'c6', 'a4', 'Na6', 'Bd2', 'b6']",Queen's Pawn Game
1105,1001,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'c5', 'Nc3', 'cxd4', 'exd4', 'Qf6']",Queen's Pawn Game
1076,925,0-1,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'Nf6', 'e5', 'Ne4', 'Nxe4', 'dxe4']",Queen's Pawn Game
846,892,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'f6', 'c4', 'Be6', 'Bd3', 'dxc4']",Queen's Pawn Game
1095,1084,1-0,"['d4', 'd5', 'b3', 'Nc6', 'Qd3', 'Nf6', 'c4', 'dxc4', 'Qxc4', 'Qxd4']",Queen's Pawn Game
835,856,1/2-1/2,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'g6', 'e5', 'Nh5', 'Qf3', 'Bg7']",Queen's Pawn Game
1063,1076,0-1,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Nf6', 'Nf3', 'Bd6', 'Ng5', 'Ne4']",Queen's Pawn Game
834,978,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'Nc6', 'f3', 'Bf5', 'e4', 'dxe4']",Queen's Pawn Game
1078,1044,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'b4', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
1169,1098,1-0,"['d4', 'd5', 'e3', 'e6', 'g3', 'Bd6', 'b3', 'h6', 'c4', 'dxc4']",Queen's Pawn Game
800,756,1-0,"['d4', 'd5', 'b3', 'Nf6', 'Ba3', 'Bg4', 'f3', 'Bf5', 'g4', 'Be6']",Queen's Pawn Game
779,907,0-1,"['d4', 'd6', 'e4', 'e6', 'Nf3', 'Nf6', 'Bc4', 'g6', 'Bf4', 'Bg7']",Queen's Pawn Game
800,945,0-1,"['d4', 'd5', 'f3', 'Nf6', 'e4', 'dxe4', 'Bg5', 'e6', 'Bxf6', 'gxf6']",Queen's Pawn Game
1175,1173,1-0,"['d4', 'd5', 'e3', 'e6', 'c4', 'c6', 'c5', 'b5', 'cxb6', 'Qxb6']",Queen's Pawn Game
1130,1105,0-1,"['d4', 'd5', 'e3', 'Bf5', 'Nf3', 'e6', 'Nc3', 'Nf6', 'Bd3', 'Nc6']",Queen's Pawn Game
1113,1195,0-1,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'e6', 'Bd3', 'Bd6', 'Nbd2', 'Ne7']",Queen's Pawn Game
632,588,0-1,"['d4', 'd5', 'c3', 'Nc6', 'Qc2', 'Nf6', 'Nf3', 'e6', 'Bf4', 'Bd7']",Queen's Pawn Game
1050,1024,1-0,"['d4', 'd5', 'e3', 'Nc6', 'g3', 'Nf6', 'Bg2', 'Be6', 'Nc3', 'Bf5']",Queen's Pawn Game
780,666,1-0,"['d4', 'd6', 'Nc3', 'e5', 'dxe5', 'dxe5', 'Nf3', 'Bd6', 'Be3', 'Nf6']",Queen's Pawn Game
528,533,1-0,"['d4', 'd5', 'c3', 'Nc6', 'b4', 'b5', 'a3', 'Bf5', 'e4', 'dxe4']",Queen's Pawn Game
861,832,1-0,"['d4', 'd6', 'e4', 'e5', 'd5', 'Nf6', 'Nc3', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
1162,1197,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Bg4', 'Bxb8', 'Bxd1', 'Kxd1', 'Rxb8']",Queen's Pawn Game
1079,1060,1-0,"['d4', 'd5', 'Nd2', 'c5', 'e4', 'cxd4', 'Ngf3', 'Qb6', 'exd5', 'Nf6']",Queen's Pawn Game
1187,1194,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'e6', 'f4', 'Bd6', 'b4', 'O-O']",Queen's Pawn Game
1091,1122,1-0,"['d4', 'c6', 'e4', 'd6', 'Nc3', 'Nf6', 'Nf3', 'Qa5', 'Bc4', 'Nxe4']",Queen's Pawn Game
935,1046,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Nc3', 'Nf6', 'h3', 'h6', 'Qd3', 'g5']",Queen's Pawn Game
1169,1178,1-0,"['d4', 'd6', 'e4', 'e5', 'd5', 'h6', 'c4', 'c6', 'Nc3', 'Qf6']",Queen's Pawn Game
1186,1182,0-1,"['d4', 'd5', 'e3', 'a6', 'c4', 'c6', 'Nf3', 'Bg4', 'Nc3', 'e6']",Queen's Pawn Game
1115,1122,1-0,"['d4', 'd6', 'f3', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Bg5+', 'f6']",Queen's Pawn Game
1018,1075,0-1,"['d4', 'd5', 'e3', 'c5', 'dxc5', 'e5', 'Nc3', 'Bxc5', 'Nf3', 'Nf6']",Queen's Pawn Game
818,769,0-1,"['d4', 'd6', 'Bf4', 'c5', 'e3', 'Qa5+', 'Nc3', 'Qb6', 'Bb5+', 'Bd7']",Queen's Pawn Game
1146,1152,0-1,"['d4', 'd5', 'g3', 'Nc6', 'Bg2', 'Bf5', 'Nf3', 'e6', 'O-O', 'Nb4']",Queen's Pawn Game
1105,1113,1-0,"['d4', 'c6', 'c4', 'd5', 'e3', 'Nf6', 'Nc3', 'Bf5', 'Nf3', 'e6']",Queen's Pawn Game
1146,1169,0-1,"['d4', 'd5', 'e3', 'e6', 'Nc3', 'Nf6', 'Bd2', 'Be7', 'Bd3', 'O-O']",Queen's Pawn Game
1035,1111,0-1,"['d4', 'c6', 'Nf3', 'Qc7', 'c3', 'd5', 'Bg5', 'f6', 'Bh4', 'Bg4']",Queen's Pawn Game
1185,1196,1-0,"['d4', 'c6', 'Bf4', 'd6', 'Nf3', 'Nd7', 'e4', 'e6', 'c4', 'Ne7']",Queen's Pawn Game
947,850,0-1,"['d4', 'd6', 'Nf3', 'e6', 'Nc3', 'Ne7', 'Bf4', 'Bd7', 'e4', 'Ba4']",Queen's Pawn Game
1042,785,1-0,"['d4', 'd6', 'e4', 'Nf6', 'Nc3', 'g6', 'Nf3', 'Bg7', 'Be2', 'b6']",Queen's Pawn Game
1130,1035,0-1,"['d4', 'd5', 'e3', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Nf6', 'Nc3', 'e6']",Queen's Pawn Game
990,1026,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'Nf3', 'e6', 'Nc3', 'Be7']",Queen's Pawn Game
984,1024,0-1,"['d4', 'd6', 'c3', 'Bd7', 'b4', 'c6', 'e3', 'Na6', 'Nd2', 'Nc7']",Queen's Pawn Game
829,762,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c3', 'Bg4', 'f3', 'Bf5', 'g4', 'Bxb1']",Queen's Pawn Game
1159,1182,0-1,"['d4', 'f6', 'Nf3', 'd5', 'e3', 'Nd7', 'Nbd2', 'e5', 'Bb5', 'c6']",Queen's Pawn Game
909,1053,0-1,"['d4', 'f6', 'e4', 'd6', 'd5', 'a6', 'a4', 'e5', 'f4', 'h5']",Queen's Pawn Game
1104,1074,0-1,"['d4', 'd6', 'e4', 'Nc6', 'Bc4', 'e5', 'd5', 'Na5', 'Be2', 'Nf6']",Queen's Pawn Game
1026,972,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nc6', 'Bd3', 'Be6', 'O-O', 'Qd6']",Queen's Pawn Game
695,734,0-1,"['d4', 'd5', 'e3', 'f6', 'Qh5+', 'Kd7', 'Qxd5+', 'Ke8', 'Qxd8+', 'Kxd8']",Queen's Pawn Game
755,761,1-0,"['d4', 'd5', 'c3', 'Qd6', 'Qa4+', 'Qc6', 'Qxc6+', 'Nxc6', 'Nf3', 'f6']",Queen's Pawn Game
1110,1070,1-0,"['d4', 'c6', 'c4', 'Nf6', 'Nc3', 'e6', 'e4', 'Bb4', 'a3', 'Bxc3+']",Queen's Pawn Game
1059,914,1-0,"['d4', 'd5', 'e3', 'a6', 'c4', 'Nf6', 'Nf3', 'Bf5', 'Nbd2', 'e6']",Queen's Pawn Game
1062,1026,0-1,"['d4', 'd5', 'b3', 'e6', 'Bb2', 'Bb4+', 'Nc3', 'Bd6', 'Nf3', 'a6']",Queen's Pawn Game
1136,1156,1-0,"['d4', 'd5', 'e3', 'e5', 'Ne2', 'Nc6', 'c3', 'e4', 'Nf4', 'Bd6']",Queen's Pawn Game
991,907,1-0,"['d4', 'c6', 'e4', 'd5', 'e5', 'Nh6', 'Nf3', 'Nf5', 'Nc3', 'e6']",Queen's Pawn Game
1033,1148,0-1,"['d4', 'd5', 'c3', 'e6', 'e3', 'c6', 'Nd2', 'f6', 'Ngf3', 'h6']",Queen's Pawn Game
953,906,1-0,"['d4', 'd5', 'e3', 'Nc6', 'a3', 'Bf5', 'h3', 'e6', 'g4', 'Be4']",Queen's Pawn Game
941,963,1-0,"['d4', 'h6', 'Nf3', 'Nc6', 'e3', 'd5', 'Bb5', 'f5', 'Ne5', 'Nf6']",Queen's Pawn Game
847,861,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nc3', 'Nf6', 'f4', 'Bf5', 'Bd3', 'e6']",Queen's Pawn Game
1176,1190,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'e3', 'Bg4', 'Nf3', 'e6']",Queen's Pawn Game
1142,1140,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'dxc4', 'Bxc4', 'g6', 'Qf3', 'Nf6']",Queen's Pawn Game
1001,916,0-1,"['d4', 'd6', 'Nc3', 'c6', 'Bf4', 'f6', 'd5', 'Bd7', 'dxc6', 'Bxc6']",Queen's Pawn Game
1179,1126,0-1,"['d4', 'd6', 'e4', 'e6', 'd5', 'Ne7', 'dxe6', 'Bxe6', 'Bf4', 'Nd7']",Queen's Pawn Game
674,639,1-0,"['d4', 'd5', 'c3', 'Nc6', 'e3', 'e5', 'dxe5', 'Nxe5', 'f3', 'Bc5']",Queen's Pawn Game
705,823,1-0,"['d4', 'd5', 'g3', 'Nc6', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Be4']",Queen's Pawn Game
954,899,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nc3', 'Bg4', 'f3', 'Bh5', 'g4', 'Bg6']",Queen's Pawn Game
791,817,1-0,"['d4', 'd5', 'f3', 'Nc6', 'e4', 'Nf6', 'e5', 'Nh5', 'Bb5', 'Nf4']",Queen's Pawn Game
993,977,1-0,"['d4', 'd5', 'c3', 'c5', 'b4', 'Nf6', 'bxc5', 'Nc6', 'Qa4', 'Bd7']",Queen's Pawn Game
1176,1141,1-0,"['d4', 'c6', 'c3', 'd5', 'e3', 'Bf5', 'c4', 'e6', 'a3', 'Nf6']",Queen's Pawn Game
1076,1199,0-1,"['d4', 'f6', 'Nf3', 'Nh6', 'e3', 'e6', 'Be2', 'Be7', 'O-O', 'O-O']",Queen's Pawn Game
860,832,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nc3', 'Nc6', 'Nf3', 'Bf5', 'g3', 'Nb4']",Queen's Pawn Game
917,928,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'c5', 'Qa4+', 'Nc6', 'cxd5', 'Nxd5']",Queen's Pawn Game
791,818,1-0,"['d4', 'c6', 'c3', 'Qc7', 'Nf3', 'Nf6', 'g3', 'd6', 'Bf4', 'e5']",Queen's Pawn Game
862,857,1-0,"['d4', 'd5', 'c3', 'c5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'a6']",Queen's Pawn Game
1198,1193,0-1,"['d4', 'd5', 'e3', 'Nf6', 'h3', 'e6', 'a3', 'Bd6', 'Be2', 'O-O']",Queen's Pawn Game
913,930,0-1,"['d4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nf6', 'Bb5', 'Bd7', 'a4', 'a6']",Queen's Pawn Game
1065,1116,1-0,"['d4', 'a5', 'c4', 'b6', 'Bf4', 'Ba6', 'e3', 'e6', 'Nf3', 'Nf6']",Queen's Pawn Game
979,929,1-0,"['d4', 'd5', 'e3', 'Bf5', 'g3', 'Nc6', 'a3', 'e6', 'Bg2', 'Bd6']",Queen's Pawn Game
948,977,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'c6', 'Bd3', 'e6', 'Nf3', 'Nbd7']",Queen's Pawn Game
1150,1138,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'c6', 'Bd3', 'Bg4', 'Nf3', 'Nbd7']",Queen's Pawn Game
1002,1064,0-1,"['d4', 'd5', 'h3', 'Nf6', 'g4', 'g6', 'Bf4', 'Bg7', 'e3', 'Nc6']",Queen's Pawn Game
853,905,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Bxb8', 'Rxb8', 'e3', 'e6', 'c3', 'Bd6']",Queen's Pawn Game
1189,1156,1-0,"['d4', 'd6', 'Bf4', 'g6', 'Nf3', 'Bg7', 'e3', 'Nf6', 'c3', 'O-O']",Queen's Pawn Game
1057,1092,1-0,"['d4', 'd6', 'e4', 'e6', 'Nf3', 'c6', 'Bd2', 'd5', 'e5', 'f5']",Queen's Pawn Game
783,772,1-0,"['d4', 'd5', 'h3', 'Nc6', 'Nf3', 'Bf5', 'a3', 'e6', 'Nc3', 'Nf6']",Queen's Pawn Game
1007,998,1-0,"['d4', 'f6', 'e4', 'c6', 'c4', 'e6', 'Nf3', 'd5', 'cxd5', 'cxd5']",Queen's Pawn Game
672,640,1-0,"['d4', 'd5', 'c3', 'Nf6', 'h4', 'Nc6', 'h5', 'Nxh5', 'Rxh5', 'g6']",Queen's Pawn Game
1199,1192,1-0,"['d4', 'd5', 'c3', 'Nc6', 'Qc2', 'Nf6', 'f3', 'e5', 'e3', 'exd4']",Queen's Pawn Game
798,813,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'e6', 'Bf4', 'Bd6', 'e3', 'Nc6']",Queen's Pawn Game
973,1123,0-1,"['d4', 'c6', 'e4', 'e5', 'Bd3', 'Qe7', 'c3', 'exd4', 'cxd4', 'd5']",Queen's Pawn Game
1088,1160,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'c6', 'Bd3', 'Nbd7', 'Qg4', 'Nxg4']",Queen's Pawn Game
1103,1114,1-0,"['d4', 'd5', 'e3', 'c5', 'c3', 'cxd4', 'exd4', 'Nc6', 'f4', 'Bf5']",Queen's Pawn Game
1091,1084,0-1,"['d4', 'c6', 'c4', 'Qb6', 'Nf3', 'e6', 'e4', 'f6', 'Nc3', 'a6']",Queen's Pawn Game
983,932,1/2-1/2,"['d4', 'd5', 'e3', 'Nf6', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7', 'f3', 'e6']",Queen's Pawn Game
1036,1044,1-0,"['d4', 'd5', 'e3', 'g5', 'Be2', 'Bg7', 'c3', 'f6', 'Nf3', 'g4']",Queen's Pawn Game
954,946,1-0,"['d4', 'd6', 'd5', 'c5', 'dxc6', 'Nxc6', 'e4', 'e5', 'Bb5', 'Qa5+']",Queen's Pawn Game
819,885,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Bb4+', 'Nd2', 'Nc6', 'c3', 'Bd6']",Queen's Pawn Game
914,1125,0-1,"['d4', 'h5', 'e4', 'h4', 'f4', 'h3', 'Nxh3', 'Rxh3', 'c4', 'Ra3']",Queen's Pawn Game
963,972,1/2-1/2,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'Nf6', 'c5', 'e5', 'dxe5', 'Nxe5']",Queen's Pawn Game
963,1044,1-0,"['d4', 'd5', 'e3', 'c6', 'c3', 'e6', 'f3', 'Nf6', 'e4', 'dxe4']",Queen's Pawn Game
1090,1151,0-1,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Bg4', 'Be2', 'e6', 'O-O', 'f5']",Queen's Pawn Game
1032,987,1-0,"['d4', 'd6', 'Nc3', 'g6', 'Nf3', 'Bg7', 'Bf4', 'Nf6', 'e4', 'Nbd7']",Queen's Pawn Game
1109,1091,0-1,"['d4', 'd5', 'g3', 'Nc6', 'Bg2', 'Nf6', 'Nf3', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
1169,1087,1-0,"['d4', 'c6', 'Bf4', 'd6', 'e3', 'Bf5', 'Bd3', 'Be6', 'Nf3', 'f6']",Queen's Pawn Game
