WhiteElo,BlackElo,Result,Moves,OpeningName
1091,1086,0-1,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'Nc3', 'Bf5', 'h3', 'e6']",Caro-Kann Defense
896,823,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'g3', 'c5']",Caro-Kann Defense
1178,1149,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'Bxf3', 'Qxf3', 'e6']",Caro-Kann Defense
902,764,0-1,"['e4', 'c6', 'Nc3', 'b6', 'Nf3', 'f6', 'Bc4', 'Ba6', 'd3', 'Bc8']",Caro-Kann Defense
1037,1051,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'O-O', 'a6']",Caro-Kann Defense
1045,1051,1-0,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Nh3', 'e5']",Caro-Kann Defense
1182,1178,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1073,1135,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'Be2', 'e6', 'h3', 'Bxf3']",Caro-Kann Defense
834,945,0-1,"['e4', 'c6', 'e5', 'f6', 'Nf3', 'd5', 'Nd4', 'g5', 'exf6', 'Nxf6']",Caro-Kann Defense
1121,1096,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bg4', 'Bb5+', 'Nc6']",Caro-Kann Defense
1071,1194,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'c4', 'Bg4']",Caro-Kann Defense
1101,1068,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'Be2', 'e6', 'd4', 'c5']",Caro-Kann Defense
1126,1062,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Nd7', 'Ng5', 'Nxe5', 'Nc3', 'Bg4']",Caro-Kann Defense
1014,947,0-1,"['e4', 'c6', 'Nf3', 'd5', 'c3', 'e5', 'exd5', 'cxd5', 'Nxe5', 'Qe7']",Caro-Kann Defense
1180,1167,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'e6', 'd4', 'Be7', 'h3', 'Nd7']",Caro-Kann Defense
1068,1079,0-1,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'f3', 'Nf6', 'fxe4', 'g6']",Caro-Kann Defense
1043,1028,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'f3', 'Nxe4']",Caro-Kann Defense
916,916,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'Bf5', 'Nf3', 'e6', 'Bg5', 'Be7']",Caro-Kann Defense
1062,1117,0-1,"['e4', 'c6', 'c3', 'd5', 'f3', 'Nf6', 'e5', 'Nfd7', 'd4', 'e6']",Caro-Kann Defense
1110,1014,1-0,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'Bf5', 'Qh5', 'e6', 'g4', 'Bg6']",Caro-Kann Defense
1021,999,1-0,"['e4', 'c6', 'Qh5', 'g6', 'Qf3', 'd5', 'exd5', 'Qxd5', 'Be2', 'Qxf3']",Caro-Kann Defense
1051,1083,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'e6', 'Bb5+', 'Nd7']",Caro-Kann Defense
1038,955,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Caro-Kann Defense
1142,1132,0-1,"['e4', 'c6', 'Nf3', 'd6', 'd4', 'Bg4', 'h3', 'Bxf3', 'Qxf3', 'Na6']",Caro-Kann Defense
978,1096,0-1,"['e4', 'c6', 'd4', 'b5', 'Nf3', 'a5', 'Bf4', 'e6', 'Nbd2', 'h6']",Caro-Kann Defense
867,756,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'Nc3', 'e6', 'd4', 'Bg4']",Caro-Kann Defense
1003,1061,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'c5', 'c4', 'd4', 'd3', 'Nc6']",Caro-Kann Defense
1156,1128,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'c3', 'e6', 'd4', 'Nd7']",Caro-Kann Defense
636,829,0-1,"['e4', 'c6', 'f3', 'd5', 'Be2', 'e6', 'Nh3', 'Bc5', 'd4', 'Bb6']",Caro-Kann Defense
1112,1151,0-1,"['e4', 'c6', 'Qf3', 'd5', 'Bc4', 'dxe4', 'Qxe4', 'e6', 'Qd3', 'Nd7']",Caro-Kann Defense
1183,1079,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bf5', 'd4', 'Nc6']",Caro-Kann Defense
1084,1064,1-0,"['e4', 'c6', 'd4', 'e6', 'd5', 'b5', 'dxc6', 'Nxc6', 'Nf3', 'Qa5+']",Caro-Kann Defense
1190,1121,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd4', 'Nc6']",Caro-Kann Defense
913,832,0-1,"['e4', 'c6', 'Qh5', 'Nf6', 'Qf3', 'd6', 'd4', 'Bg4', 'Qg3', 'h5']",Caro-Kann Defense
1036,974,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e5', 'Nf3', 'exd4', 'Nxd4', 'c5']",Caro-Kann Defense
921,921,0-1,"['e4', 'c6', 'd4', 'd5', 'Bd3', 'Nf6', 'Nf3', 'dxe4', 'Bc4', 'Be6']",Caro-Kann Defense
1109,1156,0-1,"['e4', 'c6', 'Qf3', 'd5', 'Nh3', 'Nf6', 'Ng5', 'g6', 'Qf4', 'Bg7']",Caro-Kann Defense
1063,1055,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'Be2', 'e6', 'd4', 'c5']",Caro-Kann Defense
1148,1024,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Bg4']",Caro-Kann Defense
1120,1020,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd4', 'Nc6']",Caro-Kann Defense
858,903,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nc3', 'Nc6']",Caro-Kann Defense
704,830,0-1,"['e4', 'c6', 'Nc3', 'd5', 'e5', 'Bf5', 'f4', 'e6', 'Bd3', 'Bb4']",Caro-Kann Defense
647,760,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'Nd7', 'Nf3', 'f6', 'exf6', 'Ngxf6']",Caro-Kann Defense
1067,1058,0-1,"['e4', 'c6', 'd4', 'd5', 'c4', 'dxe4', 'Nc3', 'Nf6', 'Bg5', 'Bf5']",Caro-Kann Defense
1100,1025,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Nc3', 'e6']",Caro-Kann Defense
590,988,0-1,"['e4', 'c6', 'Nf3', 'e5', 'd4', 'd6', 'd5', 'Bd7', 'Bg5', 'Be7']",Caro-Kann Defense
1083,1059,1-0,"['e4', 'c6', 'f4', 'd5', 'd3', 'e5', 'Nf3', 'd4', 'fxe5', 'Nd7']",Caro-Kann Defense
1045,931,0-1,"['e4', 'c6', 'Nf3', 'd6', 'Bc4', 'h6', 'd4', 'e6', 'd5', 'b5']",Caro-Kann Defense
1069,1183,1-0,"['e4', 'c6', 'c3', 'd5', 'Qe2', 'Nd7', 'exd5', 'cxd5', 'Nf3', 'e6']",Caro-Kann Defense
806,812,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd8', 'Bc4', 'Nf6']",Caro-Kann Defense
1099,1106,1/2-1/2,"['e4', 'c6', 'Qh5', 'g6', 'Qf3', 'd6', 'Bc4', 'e6', 'd3', 'd5']",Caro-Kann Defense
1000,1003,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'h3', 'Bh5']",Caro-Kann Defense
1025,1043,1-0,"['e4', 'c6', 'Nf3', 'd6', 'Nc3', 'd5', 'd3', 'e5', 'exd5', 'cxd5']",Caro-Kann Defense
1074,1093,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7', 'Nd4', 'Bxb5']",Caro-Kann Defense
1016,956,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'c3', 'f6']",Caro-Kann Defense
556,497,1-0,"['e4', 'c6', 'Qh5', 'g6', 'Qe5', 'd6', 'Qxh8', 'Nh6', 'd3', 'Ng8']",Caro-Kann Defense
1005,1077,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'Be2', 'Bg4', 'O-O', 'Bxf3']",Caro-Kann Defense
1107,1168,0-1,"['e4', 'c6', 'Qf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'd3', 'Bg4']",Caro-Kann Defense
1193,1157,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bf4', 'e6']",Caro-Kann Defense
989,1045,0-1,"['e4', 'c6', 'd4', 'd6', 'Nf3', 'Nf6', 'Be2', 'h6', 'e5', 'Nd5']",Caro-Kann Defense
890,1050,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'd3', 'exf3', 'Qxf3', 'Nf6']",Caro-Kann Defense
1045,1163,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Nf6', 'd3', 'd4', 'Na4', 'e5']",Caro-Kann Defense
1087,1119,0-1,"['e4', 'c6', 'd4', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'e6', 'Nf3', 'Bd6']",Caro-Kann Defense
1200,1197,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'h3', 'Bxf3', 'gxf3', 'Nf6']",Caro-Kann Defense
1158,1170,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Be3', 'Bf5']",Caro-Kann Defense
1022,1051,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Ng5', 'h6']",Caro-Kann Defense
1046,1120,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'Bg4', 'Nc3', 'dxe4', 'Nxe4', 'e6']",Caro-Kann Defense
992,943,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'e6', 'd4', 'Nf6']",Caro-Kann Defense
1155,1095,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'Be6', 'b3', 'Qb6', 'c4', 'g6']",Caro-Kann Defense
1116,1113,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'Bg4', 'Nf3', 'Bxf3', 'Qxf3', 'e6']",Caro-Kann Defense
1081,1121,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Be3', 'Bg4']",Caro-Kann Defense
980,978,1-0,"['e4', 'c6', 'Nf3', 'b5', 'Nc3', 'a5', 'd4', 'a4', 'a3', 'e6']",Caro-Kann Defense
975,996,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'e6', 'Bb5+', 'Bd7']",Caro-Kann Defense
996,957,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'Nc3', 'e6', 'Be2', 'Bb4']",Caro-Kann Defense
1164,1068,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd3', 'e6', 'Bg5', 'Be7']",Caro-Kann Defense
885,949,0-1,"['e4', 'c6', 'Qh5', 'g6', 'Qf3', 'e5', 'Bc4', 'Nf6', 'd3', 'd5']",Caro-Kann Defense
1060,1152,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'c5', 'c3', 'Nc6']",Caro-Kann Defense
1025,972,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'f6', 'd4', 'fxe5', 'Nxe5', 'Nd7']",Caro-Kann Defense
884,791,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'd4', 'Ne2', 'c5', 'c3', 'Nc6']",Caro-Kann Defense
1033,1145,0-1,"['e4', 'c6', 'Qg4', 'd6', 'Qf3', 'Nf6', 'Bc4', 'Bg4', 'Qe3', 'd5']",Caro-Kann Defense
969,977,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'Qxd5', 'd4', 'Bg4', 'h3', 'Bxf3']",Caro-Kann Defense
1183,1141,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'h3', 'Bh5']",Caro-Kann Defense
1032,981,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'Nf6', 'd3', 'Bg4']",Caro-Kann Defense
1172,1179,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bf5', 'd4', 'e6']",Caro-Kann Defense
1054,1157,0-1,"['e4', 'c6', 'Nf3', 'd5', 'c3', 'Bg4', 'd3', 'Nd7', 'Nbd2', 'g6']",Caro-Kann Defense
1002,957,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'c3', 'e6']",Caro-Kann Defense
1093,1026,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'Be2', 'c5']",Caro-Kann Defense
842,811,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'Nf6']",Caro-Kann Defense
1029,906,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nf3', 'd4', 'Ne4', 'Nc6']",Caro-Kann Defense
1011,974,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Bf5', 'Bb5+', 'Nc6']",Caro-Kann Defense
1190,1195,1-0,"['e4', 'c6', 'Nf3', 'f6', 'Nc3', 'h5', 'd4', 'g5', 'Be3', 'Nh6']",Caro-Kann Defense
827,896,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'f3', 'Nxe4']",Caro-Kann Defense
973,1036,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'Nd7', 'exd5', 'cxd5', 'Bb5', 'a6']",Caro-Kann Defense
975,911,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nc3', 'Bg4']",Caro-Kann Defense
644,758,1-0,"['e4', 'c6', 'Nf3', 'Nf6', 'Nc3', 'd5', 'exd5', 'Nxd5', 'Bc4', 'Nxc3']",Caro-Kann Defense
1066,1073,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Bd3', 'Bg6']",Caro-Kann Defense
1175,1182,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'Bb5', 'Bf5']",Caro-Kann Defense
989,895,1-0,"['e4', 'c6', 'f4', 'd5', 'exd5', 'cxd5', 'Nf3', 'Bg4', 'Be2', 'e6']",Caro-Kann Defense
1019,1064,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Be2', 'Bxf3']",Caro-Kann Defense
1110,1075,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Nc6', 'd4', 'Nf6']",Caro-Kann Defense
1052,1083,0-1,"['e4', 'c6', 'Nf3', 'd6', 'd4', 'Nf6', 'e5', 'dxe5', 'dxe5', 'Bd7']",Caro-Kann Defense
942,1068,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1181,1163,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bd3', 'Nc6']",Caro-Kann Defense
1196,1171,1/2-1/2,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bd3', 'Bg4', 'O-O', 'Nc6']",Caro-Kann Defense
1069,1097,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Be2', 'Nf6']",Caro-Kann Defense
1068,1075,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'a3', 'Ne7']",Caro-Kann Defense
1118,1125,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Bb5+', 'Nc6']",Caro-Kann Defense
1117,1125,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Qe2', 'e6']",Caro-Kann Defense
992,868,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'Be3', 'Bb4+']",Caro-Kann Defense
640,612,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'dxe4', 'Nxe4', 'Qd4', 'Ng5', 'f6']",Caro-Kann Defense
1109,1166,0-1,"['e4', 'c6', 'Qf3', 'd5', 'e5', 'e6', 'd4', 'Ne7', 'c3', 'Nf5']",Caro-Kann Defense
1096,1068,1-0,"['e4', 'c6', 'c3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Bg4']",Caro-Kann Defense
951,1037,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'e6', 'h3', 'Nc6']",Caro-Kann Defense
860,809,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e6', 'Nf3', 'Nd7', 'Bd3', 'Bd6']",Caro-Kann Defense
1025,1026,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'e6', 'Nc3', 'c5', 'Nb5', 'Nc6']",Caro-Kann Defense
979,931,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Bf5', 'Bb5+', 'Nc6']",Caro-Kann Defense
1019,1066,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nd7', 'Nc3', 'Ngf6']",Caro-Kann Defense
1126,1109,0-1,"['e4', 'c6', 'e5', 'd5', 'exd6', 'Qxd6', 'Nf3', 'Nf6', 'Nc3', 'Qe6+']",Caro-Kann Defense
1177,1162,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'Ng5', 'h6']",Caro-Kann Defense
1116,1195,1-0,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Nc6']",Caro-Kann Defense
1017,989,0-1,"['e4', 'c6', 'd4', 'e5', 'dxe5', 'Qa5+', 'c3', 'Qxe5', 'f3', 'Qc5']",Caro-Kann Defense
1073,1051,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'd4', 'Nb5', 'Nc6']",Caro-Kann Defense
1014,1067,0-1,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'Nd7', 'Nf3', 'f6', 'Be2', 'e6']",Caro-Kann Defense
1136,1137,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'Nb5', 'a6', 'Nd4', 'Nc6']",Caro-Kann Defense
1004,943,0-1,"['e4', 'c6', 'Qf3', 'd5', 'e5', 'e6', 'd4', 'Ne7', 'Bd3', 'b6']",Caro-Kann Defense
1025,998,0-1,"['e4', 'c6', 'd4', 'd5', 'Qh5', 'Nf6', 'Qf3', 'Bg4', 'Qg3', 'e6']",Caro-Kann Defense
1117,1187,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Nf3', 'Bf5']",Caro-Kann Defense
942,966,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'c5', 'c3', 'Nc6']",Caro-Kann Defense
798,715,1-0,"['e4', 'c6', 'Nf3', 'Nf6', 'e5', 'Ne4', 'Qe2', 'd5', 'Nc3', 'e6']",Caro-Kann Defense
989,959,1-0,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'dxe4', 'Nxe4', 'Bf5', 'f3', 'e6']",Caro-Kann Defense
955,1199,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd3', 'Nf6', 'Bg5', 'Nc6']",Caro-Kann Defense
1098,1130,0-1,"['e4', 'c6', 'f4', 'd5', 'e5', 'Nh6', 'Nf3', 'Bg4', 'd4', 'e6']",Caro-Kann Defense
1108,1107,0-1,"['e4', 'c6', 'f4', 'd5', 'Nc3', 'e6', 'Nf3', 'Bb4', 'a3', 'Bxc3']",Caro-Kann Defense
986,971,0-1,"['e4', 'c6', 'd4', 'e5', 'Nf3', 'Qb6', 'Nxe5', 'c5', 'd5', 'c4']",Caro-Kann Defense
1118,1094,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Qf3', 'Bg6']",Caro-Kann Defense
1005,887,0-1,"['e4', 'c6', 'e5', 'd5', 'd4', 'g6', 'a3', 'Bg7', 'Nf3', 'f6']",Caro-Kann Defense
1145,1137,1-0,"['e4', 'c6', 'e5', 'd5', 'd4', 'Nd7', 'Nf3', 'f5', 'Bd3', 'c5']",Caro-Kann Defense
1142,1109,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Bd3', 'e6', 'O-O', 'Bc5']",Caro-Kann Defense
956,947,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'c5', 'Bb5+', 'Nc6']",Caro-Kann Defense
821,974,0-1,"['e4', 'c6', 'Qf3', 'd5', 'c4', 'Nf6', 'cxd5', 'Bg4', 'Qb3', 'e6']",Caro-Kann Defense
1030,1142,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'Nc3', 'Nc6']",Caro-Kann Defense
933,1023,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Bc4', 'exf3', 'Qxf3', 'Nf6']",Caro-Kann Defense
1167,1073,0-1,"['e4', 'c6', 'Nf3', 'd5', 'Ng5', 'dxe4', 'Nxe4', 'Bf5', 'Ng5', 'e6']",Caro-Kann Defense
1006,1033,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Bg4', 'd4', 'e6']",Caro-Kann Defense
974,1055,1-0,"['e4', 'c6', 'e5', 'd5', 'Nf3', 'Bg4', 'd4', 'c5', 'c3', 'Bxf3']",Caro-Kann Defense
1133,1012,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Bb5+', 'Nc6']",Caro-Kann Defense
1006,1113,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nf6', 'Bg5', 'Bg4']",Caro-Kann Defense
972,924,1-0,"['e4', 'c6', 'd4', 'Qa5+', 'Nc3', 'd5', 'Bd2', 'dxe4', 'Nxe4', 'Qc7']",Caro-Kann Defense
1155,1183,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'e6', 'Nf3', 'Bd6', 'Bd3', 'h6']",Caro-Kann Defense
1153,1147,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Nc3', 'Bg4', 'Be2', 'Bxf3', 'Bxf3', 'e6']",Caro-Kann Defense
1154,1181,0-1,"['e4', 'c6', 'Nc3', 'd5', 'exd5', 'cxd5', 'd4', 'Bf5', 'Nf3', 'e6']",Caro-Kann Defense
636,784,0-1,"['e4', 'c6', 'd4', 'd5', 'Nf3', 'c5', 'c3', 'dxe4', 'Ng5', 'cxd4']",Caro-Kann Defense
1109,1071,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Bb5', 'Bg4']",Caro-Kann Defense
1031,1051,0-1,"['e4', 'c6', 'Nf3', 'Nf6', 'd3', 'd6', 'Be2', 'd5', 'exd5', 'Nxd5']",Caro-Kann Defense
967,979,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Bg4', 'c4', 'Bxf3']",Caro-Kann Defense
1087,1077,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'Na6', 'Be2', 'Bxf3']",Caro-Kann Defense
1132,1022,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'c4', 'Nd7']",Caro-Kann Defense
1099,1088,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'd4', 'e6', 'Be2', 'f6']",Caro-Kann Defense
1043,1061,0-1,"['e4', 'c6', 'Nf3', 'd5', 'd4', 'dxe4', 'Ne5', 'Bf5', 'Bc4', 'e6']",Caro-Kann Defense
806,787,0-1,"['e4', 'c6', 'd4', 'Qc7', 'Nf3', 'Nf6', 'e5', 'e6', 'exf6', 'd5']",Caro-Kann Defense
1025,1017,1-0,"['e4', 'c6', 'd4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Bf5', 'Ng3', 'Bg6']",Caro-Kann Defense
964,947,0-1,"['e4', 'c6', 'Qf3', 'g6', 'Bc4', 'e6', 'Nh3', 'Bg7', 'd3', 'Ne7']",Caro-Kann Defense
943,1075,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bf5', 'g3', 'e6', 'Bg2', 'Ne7']",Caro-Kann Defense
1131,1145,0-1,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'h3', 'Bxf3']",Caro-Kann Defense
1053,958,1/2-1/2,"['e4', 'c6', 'Nf3', 'f6', 'd4', 'd5', 'e5', 'c5', 'dxc5', 'Nc6']",Caro-Kann Defense
918,956,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'd4', 'Nc6', 'Be3', 'Bg4']",Caro-Kann Defense
1077,1124,1-0,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'Nc3', 'Nf6', 'Bb5+', 'Bd7']",Caro-Kann Defense
1137,1052,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'Bg4', 'exd5', 'cxd5', 'h3', 'Bxf3']",Caro-Kann Defense
1074,1021,1-0,"['e4', 'c6', 'Nf3', 'd5', 'e5', 'Bg4', 'd4', 'e6', 'Be2', 'c5']",Caro-Kann Defense
720,740,0-1,"['e4', 'c6', 'Nc3', 'd5', 'd4', 'e6', 'Bf4', 'Bb4', 'Nf3', 'Bxc3+']",Caro-Kann Defense
990,982,1-0,"['e4', 'c6', 'Nf3', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'Nf6', 'd3', 'e5']",Caro-Kann Defense
981,1043,0-1,"['e4', 'c6', 'Nf3', 'd5', 'exd5', 'cxd5', 'c4', 'dxc4', 'Bxc4', 'Nf6']",Caro-Kann Defense
