WhiteElo,BlackElo,Result,Moves,OpeningName
1171,1115,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Nc6', 'Nbd2', 'f6']",Queen's Pawn Game: Accelerated London System
1077,1111,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
747,861,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'Qd7', 'Bd3', 'Nh6']",Queen's Pawn Game: Accelerated London System
1200,1125,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'e6', 'e3', 'Bd6', 'Ne5', 'Qf6']",Queen's Pawn Game: Accelerated London System
1035,973,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'h6', 'Nf3', 'Nf6', 'Bd3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
1049,1055,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Bg3', 'e6', 'Nf3', 'Ne4']",Queen's Pawn Game: Accelerated London System
742,707,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'h5', 'Bd3', 'Bg4', 'f3', 'Bd7']",Queen's Pawn Game: Accelerated London System
1099,1106,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Ne5', 'Nxe5']",Queen's Pawn Game: Accelerated London System
1122,1153,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'g6', 'Nf3', 'Bg7', 'Ne5', 'O-O']",Queen's Pawn Game: Accelerated London System
1043,1148,0-1,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e6']",Queen's Pawn Game: Accelerated London System
1188,1162,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Bf5', 'Nf3', 'e6', 'Nb5', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1089,1016,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nc3', 'a6', 'Qf3', 'e6']",Queen's Pawn Game: Accelerated London System
991,1031,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'c3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
1103,1036,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Bg3', 'Nc6', 'e3', 'e6', 'Nf3', 'Bc5']",Queen's Pawn Game: Accelerated London System
941,1082,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'e6', 'c4', 'Nb4']",Queen's Pawn Game: Accelerated London System
1161,1152,1-0,"['d4', 'd5', 'Bf4', 'a6', 'h3', 'Nf6', 'Nf3', 'h6', 'e3', 'g5']",Queen's Pawn Game: Accelerated London System
1185,1162,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'Bg4', 'Be2', 'Bxe2']",Queen's Pawn Game: Accelerated London System
950,896,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Ne4', 'Be2', 'e6']",Queen's Pawn Game: Accelerated London System
806,810,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'f3', 'c5', 'dxc5', 'Nc6', 'c3', 'e5']",Queen's Pawn Game: Accelerated London System
969,916,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'h3', 'Nf6', 'Nc3', 'e6']",Queen's Pawn Game: Accelerated London System
897,982,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nf3', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
1060,967,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'f6', 'Nd2', 'e5', 'Bg3', 'exd4']",Queen's Pawn Game: Accelerated London System
1027,868,0-1,"['d4', 'd5', 'Bf4', 'c6', 'Nf3', 'e6', 'Nc3', 'Be7', 'e3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1057,1065,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'dxc4', 'Nc3', 'e6']",Queen's Pawn Game: Accelerated London System
1142,1131,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bg3', 'Nf6', 'e3', 'O-O']",Queen's Pawn Game: Accelerated London System
1101,1048,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Bg3', 'Qd6', 'e3', 'Qe6', 'Nf3', 'Qf6']",Queen's Pawn Game: Accelerated London System
938,813,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'c3', 'Bd6']",Queen's Pawn Game: Accelerated London System
953,1017,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bf5', 'a3', 'g6']",Queen's Pawn Game: Accelerated London System
1060,1032,1-0,"['d4', 'd5', 'Bf4', 'g6', 'e3', 'Nf6', 'c3', 'Bg4', 'Ne2', 'Bxe2']",Queen's Pawn Game: Accelerated London System
1054,1183,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bf5', 'Nh4', 'Be4']",Queen's Pawn Game: Accelerated London System
1079,1143,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game: Accelerated London System
1148,1101,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'c6', 'e3', 'Bd7', 'g3', 'Na6']",Queen's Pawn Game: Accelerated London System
1101,1130,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Bf5', 'e3', 'Nf6', 'Bb5', 'a6']",Queen's Pawn Game: Accelerated London System
1193,1123,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'Nb5', 'Bd6', 'g3', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1185,1141,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
978,931,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nf6', 'e3', 'Bd6', 'Bg3', 'Bxg3']",Queen's Pawn Game: Accelerated London System
1135,1134,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'a6', 'e3', 'Nc6', 'Bd3', 'Bg6']",Queen's Pawn Game: Accelerated London System
709,819,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Nc3', 'Bb4', 'a3', 'Ba5']",Queen's Pawn Game: Accelerated London System
838,945,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'h3', 'Nxd4', 'e3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1124,1131,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'h4', 'c5', 'e3', 'c4']",Queen's Pawn Game: Accelerated London System
1084,1162,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'c5', 'c3', 'Nf6', 'Nf3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1151,1175,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'e6', 'Nc3', 'Bb4']",Queen's Pawn Game: Accelerated London System
1123,1149,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'a6', 'Bd3', 'Nc6', 'Nf3', 'Nb4']",Queen's Pawn Game: Accelerated London System
865,871,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Bb5', 'Bd7', 'Nf3', 'Bg4']",Queen's Pawn Game: Accelerated London System
1025,886,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'c3', 'e6', 'Nf3', 'Bd6']",Queen's Pawn Game: Accelerated London System
944,944,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bf5', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
1014,933,1-0,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'c6']",Queen's Pawn Game: Accelerated London System
928,916,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'f6', 'e3', 'e5', 'dxe5', 'fxe5']",Queen's Pawn Game: Accelerated London System
896,924,0-1,"['d4', 'd5', 'Bf4', 'Bg4', 'h3', 'Bf5', 'g4', 'Be4', 'Rh2', 'Nf6']",Queen's Pawn Game: Accelerated London System
1057,961,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'e6', 'Bd3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
1069,925,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'c5', 'e3', 'Nf6', 'c4', 'Qa5+']",Queen's Pawn Game: Accelerated London System
745,692,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Bd3', 'Bd6']",Queen's Pawn Game: Accelerated London System
1077,1057,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'e6', 'Nf3', 'Bd6']",Queen's Pawn Game: Accelerated London System
962,907,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'h3', 'Bf5', 'Nf3', 'Nc6', 'Nc3', 'Nb4']",Queen's Pawn Game: Accelerated London System
597,634,0-1,"['d4', 'd5', 'Bf4', 'c6', 'Bxb8', 'Rxb8', 'Qd3', 'Nf6', 'Qh3', 'Bxh3']",Queen's Pawn Game: Accelerated London System
810,575,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qe7']",Queen's Pawn Game: Accelerated London System
1101,1111,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'a6', 'Nf3', 'Nc6', 'Kd2', 'Qd7']",Queen's Pawn Game: Accelerated London System
1099,1113,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bg4', 'f3', 'Bf5', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1058,1091,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'e6', 'Nf3', 'Bd6', 'Bg3', 'O-O']",Queen's Pawn Game: Accelerated London System
1117,1121,0-1,"['d4', 'd5', 'Bf4', 'h6', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Be2', 'Nc6']",Queen's Pawn Game: Accelerated London System
1035,1031,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'a6', 'e3', 'g6', 'Nf3', 'Bg7']",Queen's Pawn Game: Accelerated London System
999,999,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Bd3', 'e6', 'Nf3', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1037,1033,0-1,"['d4', 'd5', 'Bf4', 'h6', 'h4', 'f6', 'e4', 'g5', 'hxg5', 'fxg5']",Queen's Pawn Game: Accelerated London System
954,887,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'Nc6', 'e3', 'Nf6', 'Bd3', 'Bg4']",Queen's Pawn Game: Accelerated London System
907,957,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'a6', 'Nf3', 'f6', 'Nbd2', 'Bf5']",Queen's Pawn Game: Accelerated London System
1055,1028,1-0,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'e5', 'dxe5', 'fxe5', 'Bxe5', 'Nd7']",Queen's Pawn Game: Accelerated London System
932,865,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Nf6', 'e3', 'Nc6', 'Bb5', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1109,980,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'c5', 'Ne5', 'Nd7']",Queen's Pawn Game: Accelerated London System
1084,1070,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'e6', 'Nb5', 'Na6', 'Nf3', 'h6']",Queen's Pawn Game: Accelerated London System
795,704,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nc6', 'Nc3', 'Bb4', 'Qd3', 'a5']",Queen's Pawn Game: Accelerated London System
1068,1100,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nf3', 'e6', 'Ne5', 'Bd6']",Queen's Pawn Game: Accelerated London System
629,654,1-0,"['d4', 'd5', 'Bf4', 'Bd7', 'e3', 'Bf5', 'Be2', 'e6', 'Nf3', 'Be7']",Queen's Pawn Game: Accelerated London System
1082,1035,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'e3', 'Bf5', 'h3', 'e6']",Queen's Pawn Game: Accelerated London System
1075,1039,0-1,"['d4', 'd5', 'Bf4', 'g6', 'Nf3', 'Bg7', 'e3', 'Nf6', 'Be5', 'O-O']",Queen's Pawn Game: Accelerated London System
1125,1131,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'Nc6', 'Nb5', 'e6', 'Nxc7+', 'Ke7']",Queen's Pawn Game: Accelerated London System
1071,1136,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c3', 'f6', 'Nf3', 'e5']",Queen's Pawn Game: Accelerated London System
1025,1006,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'Nb5', 'e5', 'dxe5', 'Nd7']",Queen's Pawn Game: Accelerated London System
1048,1008,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Nf3', 'e6', 'Nbd2', 'Nb4']",Queen's Pawn Game: Accelerated London System
1123,1108,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6', 'e3', 'f6']",Queen's Pawn Game: Accelerated London System
1082,1014,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'c6', 'Nc3', 'e6', 'Bd3', 'Bb4']",Queen's Pawn Game: Accelerated London System
775,814,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'h3', 'Nxd4', 'g3', 'Nf6', 'g4', 'Ne6']",Queen's Pawn Game: Accelerated London System
1022,1011,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e6', 'Bb5', 'f5', 'c4', 'dxc4']",Queen's Pawn Game: Accelerated London System
1111,1180,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nc6', 'a3', 'e6', 'b4', 'Bd6']",Queen's Pawn Game: Accelerated London System
993,916,1-0,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Qb6', 'Bd3', 'Qxb2', 'Nd2', 'e6']",Queen's Pawn Game: Accelerated London System
787,849,1/2-1/2,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'Nf6', 'Nbd2', 'Nc6', 'e3', 'e6']",Queen's Pawn Game: Accelerated London System
1056,906,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c4', 'dxc4', 'Bxc4', 'Bb4+']",Queen's Pawn Game: Accelerated London System
906,985,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e5', 'dxe5', 'f6', 'exf6', 'Nxf6']",Queen's Pawn Game: Accelerated London System
1152,1144,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c4', 'Nf6', 'Nc3', 'Bb4']",Queen's Pawn Game: Accelerated London System
911,856,0-1,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'Nd7', 'Nf3', 'Ngf6', 'c3', 'e6']",Queen's Pawn Game: Accelerated London System
897,953,0-1,"['d4', 'd5', 'Bf4', 'e5', 'dxe5', 'Nf6', 'exf6', 'gxf6', 'Qd2', 'f5']",Queen's Pawn Game: Accelerated London System
761,624,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e5', 'dxe5', 'Nxe5', 'Bxe5', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1100,1119,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'a6', 'e3', 'Nc6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1039,1074,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'c3', 'Nf6', 'e3', 'e6']",Queen's Pawn Game: Accelerated London System
1007,985,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Nbd2', 'Qd7']",Queen's Pawn Game: Accelerated London System
1060,1012,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nf6', 'Nf3', 'e6', 'c4', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1093,1114,1-0,"['d4', 'd5', 'Bf4', 'Bg4', 'Nf3', 'e6', 'h3', 'Bh5', 'g4', 'Bg6']",Queen's Pawn Game: Accelerated London System
923,918,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'c4', 'dxc4', 'Bxc4', 'Bf5']",Queen's Pawn Game: Accelerated London System
1056,1182,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bg4', 'Be5', 'Bxf3']",Queen's Pawn Game: Accelerated London System
1021,1057,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c3', 'Qd7', 'Bd3', 'Nf6']",Queen's Pawn Game: Accelerated London System
912,948,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c3', 'Nf6', 'Nf3', 'e6']",Queen's Pawn Game: Accelerated London System
1187,1086,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nc3', 'a6', 'Nf3', 'e6', 'Bc1', 'Bb4']",Queen's Pawn Game: Accelerated London System
1121,1099,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'Nc6', 'Bd3', 'Bxd3', 'Qxd3', 'Nb4']",Queen's Pawn Game: Accelerated London System
858,912,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'Bf5', 'Bd3', 'Bxd3']",Queen's Pawn Game: Accelerated London System
1009,915,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'e6', 'e3', 'Nf6', 'Be2', 'Nc6']",Queen's Pawn Game: Accelerated London System
1136,1135,0-1,"['d4', 'd5', 'Bf4', 'Nf6', 'a3', 'Bf5', 'Nc3', 'e6', 'Nb5', 'Na6']",Queen's Pawn Game: Accelerated London System
970,1028,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nd2', 'Bg4', 'f3', 'Bf5']",Queen's Pawn Game: Accelerated London System
1108,1168,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nf3', 'Bxf4', 'exf4', 'Nf6']",Queen's Pawn Game: Accelerated London System
1047,997,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'c3', 'Bf5', 'Nd2', 'e6', 'Ngf3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1069,1035,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'e3', 'e6', 'a3', 'Be7']",Queen's Pawn Game: Accelerated London System
802,670,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'e6', 'Nh4', 'Bg6']",Queen's Pawn Game: Accelerated London System
1142,1142,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'f6', 'e3', 'g5', 'Bg3', 'g4']",Queen's Pawn Game: Accelerated London System
1119,1071,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'h3', 'Bd6', 'Nd2', 'Bxf4']",Queen's Pawn Game: Accelerated London System
1130,1118,0-1,"['d4', 'd5', 'Bf4', 'Bf5', 'Nc3', 'e6', 'e3', 'Nf6', 'Nf3', 'h6']",Queen's Pawn Game: Accelerated London System
1040,972,0-1,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'Bxd6', 'Qxd6', 'e3', 'Qb4+']",Queen's Pawn Game: Accelerated London System
867,810,1/2-1/2,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'Nc6', 'Bd3', 'e5', 'Bg3', 'e4']",Queen's Pawn Game: Accelerated London System
677,725,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'f6', 'Nxd5', 'e5', 'Bd2', 'Qxd5']",Queen's Pawn Game: Accelerated London System
1023,1035,1-0,"['d4', 'd5', 'Bf4', 'Bd7', 'e3', 'Nc6', 'Bd3', 'f6', 'c3', 'b6']",Queen's Pawn Game: Accelerated London System
1072,1062,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Bg4', 'e3', 'Bxf3', 'Qxf3', 'c6']",Queen's Pawn Game: Accelerated London System
984,983,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'e5', 'dxe5', 'Bf5', 'Nc3', 'Nb4']",Queen's Pawn Game: Accelerated London System
1120,1083,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c3', 'e6', 'Nd2', 'Bd6']",Queen's Pawn Game: Accelerated London System
1040,1128,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bf5', 'e3', 'f6', 'Nc3', 'g5']",Queen's Pawn Game: Accelerated London System
1035,1016,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Bg3', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Accelerated London System
1109,1054,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'c3', 'Bxf4', 'exf4', 'Qd6']",Queen's Pawn Game: Accelerated London System
1049,1098,1-0,"['d4', 'd5', 'Bf4', 'e6', 'Nf3', 'Bd6', 'e3', 'Bxf4', 'exf4', 'Nf6']",Queen's Pawn Game: Accelerated London System
832,976,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'c5', 'c3', 'Qb6', 'Qb3', 'c4']",Queen's Pawn Game: Accelerated London System
1002,979,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'Nf3', 'Bd6', 'Bg3', 'Ne4']",Queen's Pawn Game: Accelerated London System
1050,996,0-1,"['d4', 'd5', 'Bf4', 'f6', 'e3', 'h5', 'c3', 'h4', 'Bd3', 'g5']",Queen's Pawn Game: Accelerated London System
839,871,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bg4', 'e3', 'f6', 'h3', 'Bh5']",Queen's Pawn Game: Accelerated London System
989,664,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c3', 'c6', 'Qb3', 'Bxb1']",Queen's Pawn Game: Accelerated London System
1128,1123,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'Nf3', 'Nh5', 'Be5', 'Bg4', 'Nbd2', 'f6']",Queen's Pawn Game: Accelerated London System
960,1011,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Na3', 'e6', 'Nb5', 'Bd6', 'Nxd6+', 'cxd6']",Queen's Pawn Game: Accelerated London System
1111,1098,1-0,"['d4', 'd5', 'Bf4', 'h6', 'h3', 'g5', 'Bh2', 'a6', 'e3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1095,1180,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nc3', 'Nb4', 'e4', 'dxe4']",Queen's Pawn Game: Accelerated London System
904,809,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Nd2', 'c6', 'Bg3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1145,1183,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nf3', 'e6', 'c3', 'Nc6']",Queen's Pawn Game: Accelerated London System
1175,1155,1-0,"['d4', 'd5', 'Bf4', 'Nf6', 'e3', 'Nc6', 'Nf3', 'Bg4', 'Nbd2', 'e6']",Queen's Pawn Game: Accelerated London System
1048,1059,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Bg4', 'Nc3', 'e5']",Queen's Pawn Game: Accelerated London System
1066,1146,0-1,"['d4', 'd5', 'Bf4', 'c6', 'e3', 'e6', 'Bd3', 'Nf6', 'c3', 'h6']",Queen's Pawn Game: Accelerated London System
1024,1033,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bb5', 'a6', 'Bxc6+', 'bxc6']",Queen's Pawn Game: Accelerated London System
908,1041,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nd2', 'e6', 'Nh3', 'Ne4']",Queen's Pawn Game: Accelerated London System
960,994,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'c3', 'Nf6', 'c4', 'dxc4', 'Na3', 'e5']",Queen's Pawn Game: Accelerated London System
1151,1106,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'f6', 'Bd3', 'Ne7']",Queen's Pawn Game: Accelerated London System
1049,1068,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Bb5', 'a6', 'Bxc6+', 'bxc6']",Queen's Pawn Game: Accelerated London System
887,915,0-1,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Na6', 'Ne2', 'g6', 'c3', 'Bg7']",Queen's Pawn Game: Accelerated London System
1186,1155,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'Nc3', 'Nf6', 'Nb5', 'e5', 'dxe5', 'Nh5']",Queen's Pawn Game: Accelerated London System
1000,976,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'Nf3', 'Bg4', 'e3', 'Bxf3', 'Qxf3', 'f6']",Queen's Pawn Game: Accelerated London System
1166,1170,1-0,"['d4', 'd5', 'Bf4', 'e6', 'e3', 'Nf6', 'c3', 'Be7', 'Bd3', 'O-O']",Queen's Pawn Game: Accelerated London System
1196,1199,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'Nf3', 'Nc6', 'c3', 'e6', 'e3', 'Nf6']",Queen's Pawn Game: Accelerated London System
1171,1168,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'a6', 'Nf3', 'Nf6', 'Bd3', 'e6']",Queen's Pawn Game: Accelerated London System
1088,1092,1-0,"['d4', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nf3', 'Nc6', 'Nh4', 'Qxh4']",Queen's Pawn Game: Accelerated London System
1180,1155,1-0,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'Nf3', 'f6', 'Bd3', 'Bg4']",Queen's Pawn Game: Accelerated London System
1174,1200,0-1,"['d4', 'd5', 'Bf4', 'f6', 'Nf3', 'Bg4', 'e3', 'Nc6', 'h3', 'Bxf3']",Queen's Pawn Game: Accelerated London System
1089,1123,1/2-1/2,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nf3', 'e6', 'Bd3', 'Bb4+']",Queen's Pawn Game: Accelerated London System
1170,1178,0-1,"['d4', 'd5', 'Bf4', 'Nc6', 'e3', 'Bf5', 'c4', 'Nf6', 'Nc3', 'e6']",Queen's Pawn Game: Accelerated London System
