WhiteElo,BlackElo,Result,Moves,OpeningName
1110,1083,1-0,"['d4', 'e6', 'e4', 'd5', 'c4', 'dxc4', 'Bxc4', 'Nf6', 'f3', 'Nc6']",Horwitz Defense
831,807,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'Qxd5', 'Nc3', 'Qd6', 'Nf3', 'Nf6']",Horwitz Defense
749,817,1/2-1/2,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'd5', 'exd5', 'exd5']",Horwitz Defense
879,775,1-0,"['d4', 'e6', 'Nf3', 'd6', 'e4', 'f5', 'Nc3', 'c6', 'exf5', 'exf5']",Horwitz Defense
1133,1139,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Be3', 'c6', 'Nc3', 'Nf6', 'Ne5', 'Be7']",Horwitz Defense
1188,1189,0-1,"['d4', 'e6', 'Bf4', 'Bb4+', 'Nc3', 'Be7', 'e3', 'Bb4', 'Bd3', 'Bxc3+']",Horwitz Defense
937,885,0-1,"['d4', 'e6', 'b3', 'g6', 'Bb2', 'Bg7', 'e4', 'd5', 'exd5', 'exd5']",Horwitz Defense
1182,1194,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'Nc6', 'Nf3', 'b6', 'Bb5', 'Bb7']",Horwitz Defense
1182,1102,0-1,"['d4', 'e6', 'e4', 'Qf6', 'e5', 'Qg6', 'g3', 'f6', 'Bd3', 'Qf7']",Horwitz Defense
1186,1199,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Qb6', 'Nf3', 'Nc6']",Horwitz Defense
1098,1098,0-1,"['d4', 'e6', 'c4', 'd6', 'Nc3', 'b6', 'Nf3', 'Bb7', 'e3', 'g6']",Horwitz Defense
1056,1056,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'cxd4', 'cxd4', 'Nc6']",Horwitz Defense
1193,1126,1-0,"['d4', 'e6', 'Bf4', 'c5', 'Nf3', 'Nc6', 'e3', 'Qa5+', 'Nc3', 'f6']",Horwitz Defense
1125,1132,0-1,"['d4', 'e6', 'Nf3', 'Bd6', 'e3', 'Nf6', 'Bd3', 'O-O', 'O-O', 'Nc6']",Horwitz Defense
1133,1185,0-1,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'c6', 'Bd3', 'Nbd7']",Horwitz Defense
1000,988,0-1,"['d4', 'e6', 'e4', 'Qf6', 'e5', 'Qh4', 'Nf3', 'Qg4', 'h3', 'Qe4+']",Horwitz Defense
1183,1071,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Nc6', 'Bb5', 'Qb6']",Horwitz Defense
1081,1081,1-0,"['d4', 'e6', 'Nf3', 'Bd6', 'e3', 'Nf6', 'h3', 'O-O', 'Bd3', 'Qe7']",Horwitz Defense
750,737,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'c5', 'Qd2', 'Nc6', 'dxc5', 'Bxc5']",Horwitz Defense
783,845,1-0,"['d4', 'e6', 'c4', 'd5', 'c5', 'Nd7', 'Nc3', 'b6', 'c6', 'Ndf6']",Horwitz Defense
839,822,1-0,"['d4', 'e6', 'e4', 'd5', 'e5', 'Nc6', 'Nf3', 'f6', 'exf6', 'Nxf6']",Horwitz Defense
768,777,0-1,"['d4', 'e6', 'Bf4', 'h6', 'Nc3', 'b6', 'e4', 'Bb7', 'd5', 'g5']",Horwitz Defense
732,852,0-1,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'Bb4', 'Bb5+', 'Nc6', 'Bxc6+', 'bxc6']",Horwitz Defense
1122,1115,0-1,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bb4', 'Qe2', 'Bxc3+']",Horwitz Defense
1200,1109,1/2-1/2,"['d4', 'e6', 'e3', 'Bb4+', 'c3', 'Bf8', 'Bb5', 'a6', 'Ba4', 'Nc6']",Horwitz Defense
1160,1157,1-0,"['d4', 'e6', 'Bf4', 'c5', 'Nf3', 'f6', 'c3', 'cxd4', 'Nxd4', 'e5']",Horwitz Defense
1098,1080,1-0,"['d4', 'e6', 'e3', 'd5', 'Bd3', 'f5', 'Nf3', 'Nf6', 'Nbd2', 'Bd6']",Horwitz Defense
831,876,0-1,"['d4', 'e6', 'g4', 'd5', 'g5', 'h6', 'gxh6', 'Nxh6', 'Bxh6', 'Rxh6']",Horwitz Defense
993,1000,0-1,"['d4', 'e6', 'Bf4', 'd6', 'Nf3', 'Nf6', 'e3', 'Be7', 'Bd3', 'O-O']",Horwitz Defense
1047,1039,1-0,"['d4', 'e6', 'Nc3', 'Bb4', 'Bd2', 'd6', 'Nf3', 'Nc6', 'e4', 'Qf6']",Horwitz Defense
1144,1128,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Nbd2', 'Be7']",Horwitz Defense
882,983,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nc3', 'Nc6', 'Nb5', 'e5']",Horwitz Defense
1184,1183,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Bd3', 'Bd6', 'Bxd6', 'Qxd6']",Horwitz Defense
952,982,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'Nf3', 'Nc6', 'Be5', 'Nxe5']",Horwitz Defense
636,590,1-0,"['d4', 'e6', 'f4', 'c6', 'b4', 'Na6', 'Nc3', 'Nh6', 'a3', 'Qh4+']",Horwitz Defense
664,863,1-0,"['d4', 'e6', 'Bg5', 'f6', 'Bh4', 'g5', 'Bg3', 'd6', 'e3', 'Be7']",Horwitz Defense
777,773,0-1,"['d4', 'e6', 'Nf3', 'Nf6', 'Bf4', 'd6', 'Nbd2', 'Be7', 'c3', 'O-O']",Horwitz Defense
1149,1156,1-0,"['d4', 'e6', 'e3', 'd5', 'Bd3', 'c5', 'c3', 'Qb6', 'Nf3', 'Nc6']",Horwitz Defense
1178,1177,0-1,"['d4', 'e6', 'c4', 'Nf6', 'Bg5', 'Bb4+', 'Nc3', 'Bxc3+', 'bxc3', 'h6']",Horwitz Defense
968,1017,1/2-1/2,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nc6', 'Nf3', 'Nb4', 'Bd3', 'c5']",Horwitz Defense
1150,1188,1-0,"['d4', 'e6', 'c4', 'c6', 'Nf3', 'd5', 'g3', 'b5', 'Bg2', 'bxc4']",Horwitz Defense
1182,1193,1-0,"['d4', 'e6', 'c4', 'd5', 'e3', 'c5', 'cxd5', 'exd5', 'Nc3', 'Nc6']",Horwitz Defense
1039,928,1-0,"['d4', 'e6', 'Nc3', 'c5', 'e4', 'a6', 'Be3', 'd5', 'dxc5', 'Nc6']",Horwitz Defense
1151,1132,0-1,"['d4', 'e6', 'c4', 'd6', 'Nc3', 'h6', 'Bf4', 'g6', 'Nf3', 'Bg7']",Horwitz Defense
956,977,1-0,"['d4', 'e6', 'c4', 'g5', 'Nf3', 'g4', 'Ne5', 'h5', 'h4', 'd6']",Horwitz Defense
964,893,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'exd5', 'e3', 'c5', 'Nf3', 'Qb6']",Horwitz Defense
989,983,0-1,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'f6', 'Nc3', 'a6', 'Bf4', 'c5']",Horwitz Defense
686,653,1-0,"['d4', 'e6', 'Bf4', 'Qh4', 'g3', 'Qg4', 'f3', 'Bb4+', 'Nd2', 'Bxd2+']",Horwitz Defense
1036,1013,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'c5', 'e3', 'Nc6', 'Nb5', 'Bd7']",Horwitz Defense
1016,1029,0-1,"['d4', 'e6', 'e3', 'b6', 'Nf3', 'Bb7', 'Be2', 'a5', 'O-O', 'h6']",Horwitz Defense
1133,1140,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Nbd2', 'Be7']",Horwitz Defense
922,952,1-0,"['d4', 'e6', 'Nh3', 'Qf6', 'Bg5', 'Qf5', 'e3', 'h6', 'Bh4', 'g5']",Horwitz Defense
873,817,1-0,"['d4', 'e6', 'e3', 'Nc6', 'c3', 'Nf6', 'Bd3', 'd6', 'Nf3', 'e5']",Horwitz Defense
1057,1104,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c6', 'Nf3', 'Bd6', 'Ne5', 'Nd7']",Horwitz Defense
795,778,0-1,"['d4', 'e6', 'e3', 'd5', 'c4', 'e5', 'cxd5', 'Qxd5', 'Nc3', 'Bb4']",Horwitz Defense
952,1050,1-0,"['d4', 'e6', 'Nf3', 'Qf6', 'Ne5', 'Bd6', 'f4', 'Bb4+', 'c3', 'Ba5']",Horwitz Defense
1166,1120,0-1,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'c5', 'g3', 'Nc6', 'dxc5', 'Bxc5']",Horwitz Defense
1073,1042,1-0,"['d4', 'e6', 'Nc3', 'Be7', 'Bf4', 'd6', 'e4', 'Nf6', 'e5', 'dxe5']",Horwitz Defense
736,892,1-0,"['d4', 'e6', 'e3', 'd5', 'Bb5+', 'Nc6', 'Nc3', 'Bd7', 'Nf3', 'a6']",Horwitz Defense
1068,1103,1-0,"['d4', 'e6', 'g3', 'd5', 'Bg2', 'Nf6', 'Nc3', 'b6', 'e4', 'Bb7']",Horwitz Defense
1089,1071,0-1,"['d4', 'e6', 'e3', 'Be7', 'Nf3', 'Nf6', 'Bd3', 'O-O', 'h3', 'b6']",Horwitz Defense
883,922,1/2-1/2,"['d4', 'e6', 'e4', 'Bb4+', 'c3', 'Bd6', 'Bc4', 'Qh4', 'Nf3', 'Qg4']",Horwitz Defense
845,799,1-0,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'Nc6', 'Nf3', 'Bd6', 'Bb5', 'Bxf4']",Horwitz Defense
924,902,0-1,"['d4', 'e6', 'e3', 'd5', 'c4', 'Nc6', 'a3', 'dxc4', 'Bxc4', 'a6']",Horwitz Defense
588,641,0-1,"['d4', 'e6', 'Bg5', 'Qxg5', 'e3', 'a5', 'f4', 'Qd5', 'Nf3', 'f6']",Horwitz Defense
829,767,1-0,"['d4', 'e6', 'Nf3', 'f6', 'e4', 'f5', 'Nc3', 'g6', 'Bb5', 'a6']",Horwitz Defense
942,897,1-0,"['d4', 'e6', 'c3', 'Be7', 'f3', 'f6', 'e3', 'h6', 'Nh3', 'g5']",Horwitz Defense
1107,1061,1-0,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Nc6', 'Nb5', 'Bd6', 'Nxd6+', 'cxd6']",Horwitz Defense
1142,1139,0-1,"['d4', 'e6', 'c4', 'd5', 'Bf4', 'Bb4+', 'Nc3', 'Nf6', 'e3', 'Ne4']",Horwitz Defense
1168,1165,1-0,"['d4', 'e6', 'Bf4', 'c5', 'Nf3', 'Nc6', 'e3', 'Qa5+', 'Nc3', 'Qb6']",Horwitz Defense
1033,1058,0-1,"['d4', 'e6', 'Bf4', 'd6', 'Nf3', 'Bd7', 'e3', 'Be7', 'c3', 'Nf6']",Horwitz Defense
867,1014,0-1,"['d4', 'e6', 'e3', 'd5', 'Bb5+', 'Bd7', 'Nc3', 'Bxb5', 'Nxb5', 'Nc6']",Horwitz Defense
1137,1127,1-0,"['d4', 'e6', 'c4', 'd5', 'cxd5', 'Qxd5', 'Nf3', 'c5', 'e3', 'Nc6']",Horwitz Defense
670,535,1-0,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Nc3', 'f5', 'Nf3', 'h6']",Horwitz Defense
899,908,0-1,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'a6', 'a4', 'c6', 'a5', 'Bb4']",Horwitz Defense
1136,997,1-0,"['d4', 'e6', 'Bf4', 'd5', 'a3', 'Nd7', 'Nc3', 'c5', 'f3', 'Ngf6']",Horwitz Defense
971,981,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'a6', 'Nf3', 'dxc4', 'e4', 'b5']",Horwitz Defense
1077,1094,1/2-1/2,"['d4', 'e6', 'Bf4', 'd5', 'Nf3', 'Nc6', 'Nc3', 'Bb4', 'e4', 'Nge7']",Horwitz Defense
1057,1059,1-0,"['d4', 'e6', 'c4', 'c5', 'Nf3', 'Nc6', 'd5', 'exd5', 'cxd5', 'Nd4']",Horwitz Defense
1039,1106,1-0,"['d4', 'e6', 'Nf3', 'Bd6', 'e4', 'Nf6', 'e5', 'Bb4+', 'c3', 'Bd6']",Horwitz Defense
1036,1063,1-0,"['d4', 'e6', 'Nc3', 'Nc6', 'Bf4', 'Nf6', 'Nb5', 'a6', 'Nxc7+', 'Ke7']",Horwitz Defense
1155,1117,1/2-1/2,"['d4', 'e6', 'Bf4', 'd5', 'Nc3', 'Nf6', 'Nb5', 'Bd6', 'Nxd6+', 'cxd6']",Horwitz Defense
1154,1128,1-0,"['d4', 'e6', 'c4', 'c6', 'e4', 'g5', 'Nf3', 'h6', 'Nc3', 'Bg7']",Horwitz Defense
1169,1158,0-1,"['d4', 'e6', 'c4', 'Nc6', 'Nf3', 'Nf6', 'Nc3', 'Bb4', 'Qc2', 'O-O']",Horwitz Defense
873,879,1-0,"['d4', 'e6', 'Nc3', 'Qf6', 'Nf3', 'b6', 'Bg5', 'Qf5', 'e4', 'Qg6']",Horwitz Defense
506,567,1-0,"['d4', 'e6', 'Nf3', 'Nc6', 'Nc3', 'Bb4', 'Bd2', 'b6', 'e3', 'Ba6']",Horwitz Defense
959,1049,0-1,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'dxc4', 'e4', 'b5', 'a4', 'c6']",Horwitz Defense
863,724,0-1,"['d4', 'e6', 'Nc3', 'c5', 'Nf3', 'Nc6', 'dxc5', 'Bxc5', 'e3', 'd5']",Horwitz Defense
968,925,0-1,"['d4', 'e6', 'Nc3', 'd5', 'Bf4', 'Bd6', 'e3', 'Nf6', 'Nb5', 'O-O']",Horwitz Defense
1164,1140,0-1,"['d4', 'e6', 'e3', 'd5', 'c3', 'c5', 'Bd3', 'Nc6', 'Nf3', 'a6']",Horwitz Defense
779,610,1/2-1/2,"['d4', 'e6', 'e4', 'Nc6', 'Nf3', 'Nf6', 'e5', 'Ne4', 'Qe2', 'Nb4']",Horwitz Defense
1102,1094,1-0,"['d4', 'e6', 'Bf4', 'f6', 'h3', 'g5', 'Bh2', 'd6', 'e3', 'h6']",Horwitz Defense
1067,1085,0-1,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'a6', 'Nc3', 'c5', 'dxc5', 'Bxc5']",Horwitz Defense
1156,1086,1-0,"['d4', 'e6', 'c4', 'c6', 'Nc3', 'b5', 'e3', 'bxc4', 'Bxc4', 'd5']",Horwitz Defense
1008,1092,0-1,"['d4', 'e6', 'c4', 'd5', 'c5', 'Nc6', 'b4', 'a6', 'Bd2', 'Be7']",Horwitz Defense
833,929,1-0,"['d4', 'e6', 'Bf4', 'Qf6', 'e3', 'e5', 'dxe5', 'Qb6', 'c3', 'Qxb2']",Horwitz Defense
1060,1141,1-0,"['d4', 'e6', 'Nf3', 'c5', 'dxc5', 'Bxc5', 'c4', 'a6', 'e3', 'Qb6']",Horwitz Defense
1064,1022,1-0,"['d4', 'e6', 'e4', 'Qe7', 'e5', 'f6', 'exf6', 'Qxf6', 'Nf3', 'Nc6']",Horwitz Defense
1041,1050,1-0,"['d4', 'e6', 'e4', 'c6', 'Bc4', 'd5', 'exd5', 'cxd5', 'Bb3', 'h6']",Horwitz Defense
1171,1104,0-1,"['d4', 'e6', 'c4', 'c5', 'e3', 'd5', 'Nf3', 'Nf6', 'Nc3', 'Nc6']",Horwitz Defense
1056,1040,1/2-1/2,"['d4', 'e6', 'e4', 'Qh4', 'Nf3', 'Qxe4+', 'Be3', 'Nf6', 'Bd3', 'Qd5']",Horwitz Defense
1112,1129,0-1,"['d4', 'e6', 'Nf3', 'c6', 'e3', 'd5', 'Bd3', 'Nf6', 'c3', 'Be7']",Horwitz Defense
1086,1178,0-1,"['d4', 'e6', 'e4', 'h6', 'Nc3', 'Bb4', 'Bd2', 'Nc6', 'd5', 'exd5']",Horwitz Defense
986,940,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Qe2+', 'Be7', 'Nc3', 'Nf6']",Horwitz Defense
1029,962,1-0,"['d4', 'e6', 'Bf4', 'd6', 'e3', 'Qf6', 'Nf3', 'Nh6', 'h3', 'Nf5']",Horwitz Defense
1021,979,0-1,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Nd5', 'Bd2', 'd6', 'c4', 'Nb6']",Horwitz Defense
1165,1183,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'dxc5', 'Bxc5', 'b3', 'Qb6']",Horwitz Defense
1149,1066,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'f5', 'Bd3', 'Nf6', 'Nf3', 'Bb4+']",Horwitz Defense
750,889,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'exd5', 'Bd3', 'Nf6', 'Bg5', 'Be7']",Horwitz Defense
818,820,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Bf4', 'Nc6', 'e3', 'Nf6', 'Nc3', 'Bb4']",Horwitz Defense
762,933,0-1,"['d4', 'e6', 'e3', 'd5', 'c3', 'Nc6', 'a3', 'Nf6', 'Nf3', 'Qd6']",Horwitz Defense
759,651,0-1,"['d4', 'e6', 'e3', 'e5', 'dxe5', 'Bc5', 'a3', 'Qh4', 'b4', 'Be7']",Horwitz Defense
1139,1185,0-1,"['d4', 'e6', 'Bf4', 'c5', 'd5', 'Na6', 'd6', 'Qb6', 'b3', 'g5']",Horwitz Defense
1121,1088,0-1,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'Nc6', 'Bb5', 'Nf6', 'Bxc6+', 'bxc6']",Horwitz Defense
964,959,0-1,"['d4', 'e6', 'Bf4', 'd5', 'Nc3', 'f5', 'Nf3', 'Nc6', 'e3', 'Nf6']",Horwitz Defense
821,750,1-0,"['d4', 'e6', 'e3', 'Nf6', 'Bc4', 'd5', 'Nf3', 'dxc4', 'b3', 'Ne4']",Horwitz Defense
1027,982,0-1,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Nf6', 'Ne5', 'Be7', 'Be2', 'O-O']",Horwitz Defense
1123,1145,1/2-1/2,"['d4', 'e6', 'Nc3', 'Qf6', 'Nf3', 'h6', 'g3', 'Bb4', 'Bd2', 'a6']",Horwitz Defense
1085,1115,1-0,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'c5', 'cxd5', 'exd5', 'Nc3', 'Nf6']",Horwitz Defense
957,1070,1/2-1/2,"['d4', 'e6', 'e3', 'd5', 'Bb5+', 'Nc6', 'Nf3', 'Bd7', 'a3', 'a6']",Horwitz Defense
997,934,0-1,"['d4', 'e6', 'Nc3', 'c5', 'Bf4', 'cxd4', 'Nb5', 'Qa5+', 'Bd2', 'Qxb5']",Horwitz Defense
1198,1176,0-1,"['d4', 'e6', 'Bf4', 'Bb4+', 'c3', 'Ba5', 'e3', 'Qf6', 'Bd3', 'Ne7']",Horwitz Defense
971,929,0-1,"['d4', 'e6', 'e3', 'Bb4+', 'Bd2', 'Bd6', 'Nc3', 'Nc6', 'Nb5', 'b6']",Horwitz Defense
1157,1168,0-1,"['d4', 'e6', 'c4', 'd5', 'Nf3', 'dxc4', 'e3', 'Nc6', 'Bxc4', 'Bb4+']",Horwitz Defense
1015,911,1-0,"['d4', 'e6', 'Nf3', 'Nc6', 'Nc3', 'e5', 'dxe5', 'Bb4', 'Bg5', 'f6']",Horwitz Defense
1127,1076,0-1,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'dxc4', 'e4', 'Nc6', 'Nf3', 'Nf6']",Horwitz Defense
1161,1132,1-0,"['d4', 'e6', 'Nf3', 'd5', 'Nc3', 'c5', 'dxc5', 'Bxc5', 'e4', 'Qb6']",Horwitz Defense
916,1064,0-1,"['d4', 'e6', 'e4', 'Nf6', 'f3', 'Bb4+', 'c3', 'Be7', 'Be3', 'd5']",Horwitz Defense
839,753,0-1,"['d4', 'e6', 'e4', 'c6', 'Nf3', 'd5', 'e5', 'a6', 'Bf4', 'Qa5+']",Horwitz Defense
1040,1088,1-0,"['d4', 'e6', 'c4', 'Qh4', 'Nc3', 'c5', 'Nf3', 'Qf6', 'e3', 'cxd4']",Horwitz Defense
1158,1126,0-1,"['d4', 'e6', 'Bf4', 'Bd6', 'Bxd6', 'cxd6', 'Nf3', 'Qb6', 'e3', 'Qxb2']",Horwitz Defense
953,947,1-0,"['d4', 'e6', 'e4', 'c6', 'd5', 'Nf6', 'dxe6', 'dxe6', 'Bd3', 'Qb6']",Horwitz Defense
1056,1036,1-0,"['d4', 'e6', 'Nf3', 'b6', 'Bf4', 'Bb7', 'e3', 'a5', 'Bd3', 'Bxf3']",Horwitz Defense
1022,1072,1-0,"['d4', 'e6', 'Bf4', 'Nc6', 'Nf3', 'Nf6', 'e3', 'Ne4', 'Bd3', 'Nf6']",Horwitz Defense
1134,1152,1-0,"['d4', 'e6', 'Nf3', 'd5', 'e3', 'f6', 'c4', 'e5', 'dxe5', 'f5']",Horwitz Defense
1069,1046,1-0,"['d4', 'e6', 'e4', 'Nf6', 'e5', 'Nd5', 'Bc4', 'Nb6', 'Bd3', 'Bb4+']",Horwitz Defense
1116,1146,0-1,"['d4', 'e6', 'Nc3', 'c6', 'e4', 'd5', 'exd5', 'cxd5', 'Bb5+', 'Bd7']",Horwitz Defense
1008,1112,1-0,"['d4', 'e6', 'c3', 'd5', 'e3', 'c5', 'Nf3', 'cxd4', 'cxd4', 'Nc6']",Horwitz Defense
1089,1066,0-1,"['d4', 'e6', 'e3', 'd5', 'Nc3', 'Nc6', 'h3', 'Nf6', 'a3', 'Be7']",Horwitz Defense
779,846,0-1,"['d4', 'e6', 'Bf4', 'd5', 'e3', 'c5', 'c3', 'Nc6', 'Nf3', 'Nf6']",Horwitz Defense
816,939,1-0,"['d4', 'e6', 'e4', 'c5', 'Nf3', 'Qa5+', 'Bd2', 'Qb6', 'e5', 'Qxb2']",Horwitz Defense
1168,1172,1/2-1/2,"['d4', 'e6', 'c4', 'Nf6', 'Nc3', 'Bb4', 'e4', 'Nxe4', 'Bd3', 'Nxc3']",Horwitz Defense
677,657,0-1,"['d4', 'e6', 'c4', 'f5', 'f4', 'c6', 'e3', 'd5', 'cxd5', 'cxd5']",Horwitz Defense
745,730,0-1,"['d4', 'e6', 'c4', 'Nf6', 'Nc3', 'd5', 'Bg5', 'Be7', 'Bxf6', 'Bxf6']",Horwitz Defense
1078,1009,1-0,"['d4', 'e6', 'e4', 'c6', 'Nc3', 'd5', 'e5', 'h6', 'Bd3', 'b5']",Horwitz Defense
1081,1081,1-0,"['d4', 'e6', 'Bf4', 'c6', 'e3', 'Nf6', 'Nf3', 'Ne4', 'c3', 'd6']",Horwitz Defense
958,1034,0-1,"['d4', 'e6', 'Nc3', 'c5', 'dxc5', 'Bxc5', 'Bf4', 'Nc6', 'Nb5', 'Qa5+']",Horwitz Defense
1165,1188,0-1,"['d4', 'e6', 'c4', 'Nf6', 'Nf3', 'Be7', 'Nc3', 'O-O', 'e4', 'd5']",Horwitz Defense
1059,1033,1-0,"['d4', 'e6', 'c4', 'h6', 'Bf4', 'Nf6', 'c5', 'c6', 'e3', 'Ne4']",Horwitz Defense
1058,1044,0-1,"['d4', 'e6', 'Bf4', 'd6', 'Nf3', 'Bd7', 'e3', 'Be7', 'Bd3', 'Nc6']",Horwitz Defense
1164,1152,1-0,"['d4', 'e6', 'Nf3', 'Nf6', 'e3', 'Nc6', 'Nc3', 'Bb4', 'Bd2', 'a5']",Horwitz Defense
1186,1113,0-1,"['d4', 'e6', 'c4', 'c5', 'Nc3', 'd5', 'e3', 'Nf6', 'f3', 'Nc6']",Horwitz Defense
1049,1045,1-0,"['d4', 'e6', 'Nf3', 'd5', 'g3', 'Nf6', 'Bg2', 'c5', 'Bg5', 'Be7']",Horwitz Defense
1148,1142,0-1,"['d4', 'e6', 'e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd8', 'Nf3', 'Bb4']",Horwitz Defense
1004,879,0-1,"['d4', 'e6', 'Bf4', 'f5', 'Nc3', 'Nf6', 'Bg5', 'Be7', 'Bxf6', 'Bxf6']",Horwitz Defense
952,1000,1-0,"['d4', 'e6', 'Bf4', 'c5', 'c3', 'cxd4', 'cxd4', 'Nc6', 'a3', 'Nf6']",Horwitz Defense
1006,1046,0-1,"['d4', 'e6', 'e4', 'c5', 'e5', 'd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Horwitz Defense
1146,1179,0-1,"['d4', 'e6', 'e4', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'd5', 'Nc3', 'Nf6']",Horwitz Defense
1007,1013,1-0,"['d4', 'e6', 'c4', 'Qf6', 'Nf3', 'd5', 'Bg5', 'Qg6', 'c5', 'h6']",Horwitz Defense
945,946,1-0,"['d4', 'e6', 'Bf4', 'Qe7', 'e3', 'Qb4+', 'c3', 'Qxb2', 'Nd2', 'Qxc3']",Horwitz Defense
891,805,0-1,"['d4', 'e6', 'c4', 'Qf6', 'Nf3', 'c5', 'Nc3', 'cxd4', 'Nxd4', 'Bc5']",Horwitz Defense
1126,1131,0-1,"['d4', 'e6', 'e3', 'c5', 'dxc5', 'Bxc5', 'Nf3', 'Nc6', 'Nc3', 'd5']",Horwitz Defense
915,994,0-1,"['d4', 'e6', 'Nf3', 'Nc6', 'Nc3', 'Nf6', 'e3', 'd5', 'b3', 'a6']",Horwitz Defense
1126,1093,0-1,"['d4', 'e6', 'Nf3', 'g5', 'e4', 'g4', 'Ne5', 'Nf6', 'Nxg4', 'Nxe4']",Horwitz Defense
768,755,1-0,"['d4', 'e6', 'Nf3', 'Qf6', 'Ne5', 'c5', 'Bf4', 'cxd4', 'Qxd4', 'b6']",Horwitz Defense
769,662,1-0,"['d4', 'e6', 'Be3', 'Nf6', 'Nd2', 'Nc6', 'c3', 'b6', 'a3', 'Ba6']",Horwitz Defense
965,949,1-0,"['d4', 'e6', 'Nc3', 'Bb4', 'Bd2', 'Bxc3', 'Bxc3', 'Nf6', 'Qd3', 'O-O']",Horwitz Defense
1160,1170,1-0,"['d4', 'e6', 'c3', 'd5', 'e3', 'c5', 'Nd2', 'cxd4', 'exd4', 'Nc6']",Horwitz Defense
1016,1133,0-1,"['d4', 'e6', 'e4', 'd5', 'e5', 'c5', 'Nf3', 'Nd7', 'Bb5', 'a6']",Horwitz Defense
827,934,0-1,"['d4', 'e6', 'Nf3', 'c5', 'Bf4', 'cxd4', 'Nxd4', 'Bc5', 'e3', 'Nc6']",Horwitz Defense
835,827,1-0,"['d4', 'e6', 'e4', 'Nc6', 'Bb5', 'a6', 'Bxc6', 'bxc6', 'Nf3', 'c5']",Horwitz Defense
1102,1125,1-0,"['d4', 'e6', 'e3', 'c6', 'c4', 'a6', 'd5', 'b5', 'cxb5', 'axb5']",Horwitz Defense
1146,1139,1-0,"['d4', 'e6', 'c4', 'd5', 'Nc3', 'c6', 'Nf3', 'Bb4', 'Bg5', 'Be7']",Horwitz Defense
908,789,0-1,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'c5', 'dxc5', 'Bxc5', 'Nc3', 'a6']",Horwitz Defense
1199,1193,0-1,"['d4', 'e6', 'e3', 'd5', 'Nf3', 'Qf6', 'Be2', 'h6', 'c4', 'dxc4']",Horwitz Defense
1065,1179,0-1,"['d4', 'e6', 'e3', 'd5', 'c4', 'c5', 'Nf3', 'cxd4', 'exd4', 'Nf6']",Horwitz Defense
