WhiteElo,BlackElo,Result,Moves,OpeningName
1135,1057,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'c6', 'd4', 'f6']",Scandinavian Defense: Mieses-Kotroc Variation
1108,1183,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Nc6', 'Nc3', 'Qd8', 'Be3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1054,1019,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Qd7', 'd4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1093,1067,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'e5', 'Nc3', 'Qd6', 'd5', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
967,991,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'b6', 'Nc3', 'Qe6+', 'Qe2', 'Bb7']",Scandinavian Defense: Mieses-Kotroc Variation
856,894,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1034,1058,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd4', 'Nf3', 'Qf6', 'd4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1142,1084,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'Bf5', 'Bd3', 'Bxd3']",Scandinavian Defense: Mieses-Kotroc Variation
985,1017,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nc6', 'd3', 'Qe5']",Scandinavian Defense: Mieses-Kotroc Variation
1183,1180,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nf6', 'g3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1003,994,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Nf3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
736,645,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe5+', 'Ne2', 'Nf6', 'd4', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1078,1080,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nf6', 'Nc3', 'Qa5', 'Bd2', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1012,1050,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Nc6', 'Qxe5', 'Nxe5']",Scandinavian Defense: Mieses-Kotroc Variation
1008,1026,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Nc6', 'd4', 'Nxd4']",Scandinavian Defense: Mieses-Kotroc Variation
1086,852,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bf5', 'Nf3', 'Qc5']",Scandinavian Defense: Mieses-Kotroc Variation
969,1041,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'Qe6+', 'Qe2', 'Qxe2+']",Scandinavian Defense: Mieses-Kotroc Variation
1098,1076,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Nf6', 'Nc3', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
799,715,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Bxf3', 'O-O', 'Bxg2']",Scandinavian Defense: Mieses-Kotroc Variation
1110,1138,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qa5', 'Nc3', 'Nf6', 'd4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
919,897,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qd6', 'Nf3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1160,1118,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc4', 'd3', 'Qc6', 'Be3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
873,872,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qd7', 'Nf3', 'e6', 'Be2', 'Bd6']",Scandinavian Defense: Mieses-Kotroc Variation
1172,1188,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1095,1162,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1166,1048,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'h3', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
812,918,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'c6', 'g3', 'Nd7']",Scandinavian Defense: Mieses-Kotroc Variation
1051,1075,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe4+', 'Be3', 'Bh3', 'Nc3', 'Qg4']",Scandinavian Defense: Mieses-Kotroc Variation
782,899,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1137,1129,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Bd7', 'd4', 'Na6']",Scandinavian Defense: Mieses-Kotroc Variation
1194,1167,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Qd7']",Scandinavian Defense: Mieses-Kotroc Variation
1022,907,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'h3', 'e5', 'Bd3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1029,1100,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1103,1112,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qg5', 'd3', 'Qg6', 'h3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1167,1142,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe4+', 'Be2', 'Qxg2', 'Bf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
931,965,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf3', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
1132,1169,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'h3', 'Qd8', 'Nf3', 'Nc6', 'Bc4', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1124,1132,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Be6', 'Nc3', 'Nc6', 'Nxd5', 'Bxd5']",Scandinavian Defense: Mieses-Kotroc Variation
1160,1199,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'h3', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Qe6+']",Scandinavian Defense: Mieses-Kotroc Variation
1067,1071,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc6', 'Nf3', 'a6', 'Bd3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
914,932,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'c5']",Scandinavian Defense: Mieses-Kotroc Variation
996,997,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f5', 'f4', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
1174,1021,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'e6', 'c4', 'Qe5+', 'Be2', 'Bb4+']",Scandinavian Defense: Mieses-Kotroc Variation
1195,1157,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'h3', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
1074,1069,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qf5', 'g4', 'Qxc2']",Scandinavian Defense: Mieses-Kotroc Variation
997,1008,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Qg6', 'g3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
912,937,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nce2', 'Nc6', 'f4', 'Qh5']",Scandinavian Defense: Mieses-Kotroc Variation
1037,1123,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'e6', 'Bf4', 'c6', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1196,1184,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'g6']",Scandinavian Defense: Mieses-Kotroc Variation
783,881,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qa5', 'Bc4', 'Qc5', 'Bd3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1028,1027,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'f3', 'Be6']",Scandinavian Defense: Mieses-Kotroc Variation
1112,1132,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'd4', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
1057,1071,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Bd3', 'Qxg2', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7']",Scandinavian Defense: Mieses-Kotroc Variation
794,840,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nf6', 'Nf3', 'Qa5']",Scandinavian Defense: Mieses-Kotroc Variation
872,914,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'd4', 'e5', 'dxe5', 'Bc5']",Scandinavian Defense: Mieses-Kotroc Variation
1026,1005,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Qd8', 'Ne2', 'Nf6', 'd4', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1114,1071,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'g6', 'Qxe6', 'Bxe6']",Scandinavian Defense: Mieses-Kotroc Variation
602,673,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd7', 'Qf3', 'e5', 'Qe2', 'f6']",Scandinavian Defense: Mieses-Kotroc Variation
1176,1182,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qe6+', 'Be2', 'Nc6', 'O-O', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
731,735,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'a6', 'Nf3', 'Qg6']",Scandinavian Defense: Mieses-Kotroc Variation
808,799,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qd4', 'Qf3', 'Bg4', 'Qg3', 'f5']",Scandinavian Defense: Mieses-Kotroc Variation
1176,1129,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nc6', 'Nc3', 'Qxd4', 'Qxd4', 'Nxd4']",Scandinavian Defense: Mieses-Kotroc Variation
780,860,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd7', 'Bc4', 'e6', 'd3', 'Bd6']",Scandinavian Defense: Mieses-Kotroc Variation
985,981,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f5', 'Nf3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
678,794,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe5+', 'Be2', 'Be6', 'Nf3', 'Qe4']",Scandinavian Defense: Mieses-Kotroc Variation
1143,1105,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Ne4']",Scandinavian Defense: Mieses-Kotroc Variation
993,937,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd3', 'Bf5', 'c4', 'Qc5', 'Nc3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1142,993,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qg5', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
875,904,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qd4', 'Nf3', 'Qb4', 'a3', 'Qc5']",Scandinavian Defense: Mieses-Kotroc Variation
832,792,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Be2', 'Bf5', 'Nc3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
889,936,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'a6', 'Nf3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
1136,1133,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
993,981,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc4', 'Bxc4', 'c6', 'Nf3', 'b5']",Scandinavian Defense: Mieses-Kotroc Variation
935,976,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f5', 'd4', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1073,1078,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nf6', 'd4', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1102,1064,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'h5', 'Nf3', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
1064,1126,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e6', 'Nc3', 'Qd7', 'Ne5', 'Qe7']",Scandinavian Defense: Mieses-Kotroc Variation
978,977,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'c6', 'Qxd5', 'cxd5', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1035,985,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'b3', 'f6', 'Bc4', 'Qe5+', 'Ne2', 'Qxa1']",Scandinavian Defense: Mieses-Kotroc Variation
1064,1029,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1101,1088,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Nge2', 'Nf6', 'd4', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1009,993,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'a6']",Scandinavian Defense: Mieses-Kotroc Variation
1086,967,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
774,779,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qc5', 'Nf3', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
1079,1117,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'g3', 'Qc6']",Scandinavian Defense: Mieses-Kotroc Variation
909,1003,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qg6', 'Bf1', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
1124,1072,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
971,1159,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Nb4']",Scandinavian Defense: Mieses-Kotroc Variation
1092,1085,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
943,915,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'f6', 'd4', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1004,1005,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nf6', 'Nf3', 'Qd6']",Scandinavian Defense: Mieses-Kotroc Variation
1160,1187,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'e5', 'Nc3', 'Qe6', 'Nf3', 'exd4+']",Scandinavian Defense: Mieses-Kotroc Variation
1114,1116,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Qe2', 'Qxe2+', 'Ngxe2', 'e5']",Scandinavian Defense: Mieses-Kotroc Variation
960,969,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Nc6', 'Nf3', 'b6']",Scandinavian Defense: Mieses-Kotroc Variation
812,899,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e5', 'Nc3', 'Qd6', 'd4', 'exd4']",Scandinavian Defense: Mieses-Kotroc Variation
1011,1047,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'c4', 'Qe5+', 'Qe2', 'Qd4', 'Nf3', 'Qc5']",Scandinavian Defense: Mieses-Kotroc Variation
1197,1171,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bf5', 'Nf3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1119,1017,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Bd7', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
801,851,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qe6+', 'Be2', 'f6', 'Na3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1138,1021,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qg6', 'Nf3', 'Qxc2']",Scandinavian Defense: Mieses-Kotroc Variation
881,957,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
1120,1184,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qe6+', 'Qe3', 'Qxe3+', 'dxe3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1051,997,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Nc6', 'g3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
968,1014,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Nc6', 'Bb5', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1105,1075,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'e6', 'Nf3', 'Qf6']",Scandinavian Defense: Mieses-Kotroc Variation
913,903,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qc5', 'd4', 'Qd6', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
700,702,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qd8', 'Bc4', 'Nf6', 'Nh3', 'Bg4']",Scandinavian Defense: Mieses-Kotroc Variation
976,930,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bg4', 'Nc3', 'Qh5', 'd3', 'h6']",Scandinavian Defense: Mieses-Kotroc Variation
1037,969,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qe4+', 'Ne2', 'Bg4', 'f3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1055,921,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Bxe2', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
712,726,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'e5', 'Qe2', 'e4', 'g3', 'Be7']",Scandinavian Defense: Mieses-Kotroc Variation
576,731,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe4+', 'Nge2', 'Qe6', 'Ne4', 'Qxe4']",Scandinavian Defense: Mieses-Kotroc Variation
1139,1139,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'd4', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
847,706,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Qg5', 'Nf3', 'Qxg2']",Scandinavian Defense: Mieses-Kotroc Variation
952,991,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Bc4', 'Nc6', 'd3', 'Nf6']",Scandinavian Defense: Mieses-Kotroc Variation
1078,1094,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qd8', 'Nf3', 'Nf6', 'c4', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1079,968,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'g5', 'Nf3', 'g4']",Scandinavian Defense: Mieses-Kotroc Variation
1039,1086,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'h3', 'Bxe2']",Scandinavian Defense: Mieses-Kotroc Variation
1015,1111,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bg4', 'Nf3', 'Bxf3']",Scandinavian Defense: Mieses-Kotroc Variation
1046,1000,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1055,909,1/2-1/2,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nc6', 'Nf3', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
1005,1081,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nce2', 'Bg4', 'f3', 'Bd7']",Scandinavian Defense: Mieses-Kotroc Variation
804,867,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Nf6', 'Nb5', 'Qc6']",Scandinavian Defense: Mieses-Kotroc Variation
1139,1153,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'f3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1058,974,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qd7', 'Nf3', 'c6']",Scandinavian Defense: Mieses-Kotroc Variation
772,647,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Qd8', 'Bc4', 'Nc6', 'Ng5', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
1149,1156,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Bf5', 'Nf3', 'Qe6']",Scandinavian Defense: Mieses-Kotroc Variation
1046,964,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nc6', 'Nc3', 'Qxd4', 'Qxd4', 'Nxd4']",Scandinavian Defense: Mieses-Kotroc Variation
791,731,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'h5', 'Nf3', 'Nc6', 'Nc3', 'Qxd4']",Scandinavian Defense: Mieses-Kotroc Variation
1193,1193,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nf3', 'Bf5', 'Nc3', 'Qa5', 'Bd3', 'Bxd3']",Scandinavian Defense: Mieses-Kotroc Variation
1102,1101,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Nge2', 'Bg4', 'g3', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
1151,1186,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'b3', 'Qe6+', 'Ne2', 'Nc6', 'g3', 'h5']",Scandinavian Defense: Mieses-Kotroc Variation
970,860,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Qe2', 'Qxe2+', 'Ngxe2', 'e6']",Scandinavian Defense: Mieses-Kotroc Variation
826,928,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Be2', 'Nc6', 'Bf1', 'e6', 'Qe2', 'Nb4']",Scandinavian Defense: Mieses-Kotroc Variation
1018,1047,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe5+', 'Be2', 'Nc6', 'Nf3', 'Qh5']",Scandinavian Defense: Mieses-Kotroc Variation
1140,1089,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qxf3', 'Nxf3', 'Nf6', 'Bc4', 'Nc6']",Scandinavian Defense: Mieses-Kotroc Variation
890,978,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Qd8', 'Nc3', 'Nc6', 'Nf3', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1153,1080,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qf5', 'Nf3', 'g5', 'Bd3', 'Qd7']",Scandinavian Defense: Mieses-Kotroc Variation
1072,1043,1-0,"['e4', 'd5', 'exd5', 'Qxd5', 'Nc3', 'Qe6+', 'Be2', 'Qc6', 'Nf3', 'g5']",Scandinavian Defense: Mieses-Kotroc Variation
1165,1130,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'd4', 'Nc6', 'Nc3', 'Qa5', 'Bd2', 'Bf5']",Scandinavian Defense: Mieses-Kotroc Variation
1085,982,0-1,"['e4', 'd5', 'exd5', 'Qxd5', 'Qf3', 'Qe6+', 'Be2', 'Nc6', 'Nh3', 'Nd4']",Scandinavian Defense: Mieses-Kotroc Variation
